Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
226.01217,CE2949,M+Na[1+],144.2,0.00103587913000069,EC0001205
257.0059,CE3074,M-H[-],161.2,0.000892533230000936,EC000562
129.0081,CE3075,M-2H[2-],49.7,0.000514466770027866,EC00070
169.0756,CE3087,M+H[1+],155.8,0.00041746676998855,EC0001206
169.076,CE3087,M+H[1+],253.9,1.74667700036935e-05,EC0001207
603.2926,CE4723,M+H[1+],146.6,0.00272062432998155,EC0001208
604.2963,CE4723,M(C13)+H[1+],146.4,0.00302062432990624,EC0001208
621.301,CE4723,M+H2O+H[1+],146.2,0.000520624330079045,EC0001208
429.2925,CE4753,M-H2O+H[1+],56.2,0.00202846676995705,EC0001209
430.2801,CE4753,M-NH3+H[1+],53.2,0.00147153323001703,EC0001209
356.2713,CE4786,M+H[1+],54.3,0.000321533229964643,EC0001210
114.0561,CE4788,M-H[-],157.8,4.44667699923684e-05,EC000126
115.0632,CE4788,M[1+],128.1,0.000132000000007793,EC000127
116.0704,CE4788,M+H[1+],128.4,0.000208466769990423,EC000127
116.0706,CE4788,M+H[1+],172.1,8.46676999799456e-06,EC000128
117.0737,CE4788,M(C13)+H[1+],128.8,0.000308466769993743,EC000127
117.074,CE4788,M(C13)+H[1+],171.4,8.46676999799456e-06,EC000128
130.051,CE4788,M-H+O[-],153,3.44667699891943e-05,EC000126
134.0812,CE4788,M+H2O+H[1+],144.7,8.46677002641627e-06,EC000126
160.0615,CE4788,M+HCOO[-],116.7,0.000522999999986951,EC000127
98.0601,CE4788,M-H2O+H[1+],149.2,9.15332300053251e-05,EC000126
98.06019,CE4788,M-H2O+H[1+],74.3,0.000181533230005471,EC000129
99.0441,CE4788,M-NH3+H[1+],152.6,8.46676999799456e-06,EC000126
415.3212,CE4872,M-H2O-H[-],227.9,0.000523533230023077,EC000576
433.332,CE4872,M-H[-],252.1,0.000323533230016437,EC000576
434.3353,CE4872,M(C13)-H[-],216.2,0.000423533229991335,EC000576
479.3374,CE4872,M+HCOO[-],238.2,0.000154999999949723,EC000576
433.332,CE4874,M-H2O-H[-],252.1,0.000312533229987366,EC0001150
106.0652,CE4888,M-CO2+H[1+],148.9,3.95332300087148e-05,EC000865
132.0449,CE4888,M-H2O+H[1+],153.8,0.000539533230011102,EC000865
150.0549,CE4888,M+H[1+],282.1,6.04667700088157e-05,EC000866
150.05498,CE4888,M+H[1+],17,1.95332299881557e-05,EC000867
150.055,CE4888,M+H[1+],156,3.95332299945039e-05,EC000865
168.0655,CE4888,M+H2O+H[1+],282.1,6.04667700372374e-05,EC000866
168.06553,CE4888,M+H2O+H[1+],22.6,3.0466770027715e-05,EC000867
168.06558,CE4888,M+H2O+H[1+],156,1.95332299881557e-05,EC000865
208.0137,CE4888,M+NaCl[1+],161.4,0.000139533229997824,EC000865
150.1278,CE4890,M-CO2+H[1+],77.7,4.85332300002028e-05,EC0001021
176.1071,CE4890,M-H2O+H[1+],75.9,0.000148533230003522,EC0001021
192.1029,CE4890,M-H[-],156.3,9.85332299876518e-05,EC0001022
194.1173,CE4890,M+H[1+],182.5,0.000251466770009756,EC0001023
208.0978,CE4890,M-H+O[-],177,0.000108533229990826,EC0001023
216.0995,CE4890,M+Na[1+],173.6,5.14667700031168e-05,EC0001023
232.0735,CE4890,M+K[1+],161.8,0.00044853322998506,EC0001022
444.3231,CE4898,M-H[-],230.1,0.00141053323000051,EC0001211
167.0551,CE4969,M+Na[1+],207,0.000244659270009606,EC0001212
381.2619,CE4980,M-HCOOH+H[1+],51.1,0.00172546676998309,EC0001213
383.2789,CE4980,M-CO2+H[1+],50.3,0.000325466769993454,EC0001213
407.2435,CE4980,M-H2O-H[-],164,0.000372533230006411,EC0001214
427.267,CE4980,M+H[1+],50.6,0.00202546677002147,EC0001213
471.2595,CE4980,M+HCOO[-],162.6,0.000105999999959749,EC0001214
301.2168,CE5013,M-H[-],196.6,0.000502533230019253,EC000639
302.2201,CE5013,M(C13)-H[-],196.9,0.000602533229994151,EC000639
337.1934,CE5013,M+Cl[-],196.6,7.90000000279178e-05,EC000639
135.1169,CE5014,M+2H[2+],51.9,7.30838299887182e-05,EC0001215
269.2254,CE5014,M+H[1+],48.5,0.000977365570008715,EC0001215
301.2168,CE5016,M-H2O-H[-],196.6,0.000461533230009081,EC000805
319.2272,CE5016,M-H[-],185.9,0.000661533230015721,EC000806
321.2423,CE5016,M+H[1+],50.9,0.000114466770014587,EC000807
339.2528,CE5016,M+H2O+H[1+],50.8,0.000214466770046329,EC000807
399.1542,CE5016,M+Br[-],51.2,0.000762000000008811,EC000807
447.3855,CE5022,M+H[1+],48.2,0.00221653322995508,EC0001216
123.0087,CE5068,M-H2O-H[-],219.6,3.45332300071277e-05,EC0001217
141.0194,CE5068,M-H[-],196.2,6.54667699961919e-05,EC0001218
141.01946,CE5068,M-H[-],58.2,0.000125466770015237,EC0001219
157.0143,CE5068,M-H+O[-],202.9,5.54667699930178e-05,EC0001218
180.9898,CE5068,M+K[1+],202.4,0.000412533229990686,EC0001218
182.0459,CE5068,M+ACN-H[-],200.7,2.04667699961192e-05,EC0001218
182.04592,CE5068,M+ACN-H[-],58.7,4.04667700024675e-05,EC0001219
307.2631,CE5072,M-CO+H[1+],26.1,3.05332300172267e-05,EC0001220
335.2579,CE5072,M+H[1+],27.8,0.000169466769989413,EC0001220
354.2186,CE5079,M-H2O-H[-],173.6,0.00140808092999123,EC0001221
372.1899,CE5138,M+Na[1+],197.7,0.000884466769946357,EC0001173
213.1223,CE5236,M-CO+H[1+],77.6,0.000358533229984914,EC0001198
223.1054,CE5236,M-H2O+H[1+],82.7,0.000941466770001398,EC0001198
253.0644,CE5274,M-H2O+H[1+],153.4,0.000295895030006932,EC0001222
133.0523,CE5277,M-H2O+H[1+],53.4,0.000120027029993253,EC0001223
150.0519,CE5277,M(C13)-H[-],50.8,0.000272960569986935,EC0001223
280.1667,CE5309,M-H[-],168.4,0.00130782412998087,EC0001224
220.1467,CE5312,M-H2O-H[-],196,0.000143137829951456,EC0001225
220.1467,CE5313,M-H2O-H[-],196,0.000143137829951456,EC0001225
280.1667,CE5321,M-H[-],168.4,0.00130782412998087,EC0001224
220.1467,CE5324,M-H2O-H[-],196,0.000143137829951456,EC0001225
220.1467,CE5325,M-H2O-H[-],196,0.000143137829951456,EC0001225
267.2316,CE5526,M-CO+H[1+],104.4,0.000158466770017185,EC0001064
277.2161,CE5526,M-H2O+H[1+],106,5.8466770042287e-05,EC0001064
277.21613,CE5526,M-H2O+H[1+],282,2.84667700043428e-05,EC0001065
277.2162,CE5526,M-H2O+H[1+],48.7,4.15332299894544e-05,EC0001066
293.2119,CE5526,M-H[-],185.7,0.00030553323000504,EC0001067
294.2151,CE5526,M(C13)-H[-],186.3,0.000505533230011679,EC0001067
295.2267,CE5526,M+H[1+],49.9,5.8466770042287e-05,EC0001066
296.2301,CE5526,M(C13)+H[1+],50.2,5.8466770042287e-05,EC0001066
313.2373,CE5526,M+H2O+H[1+],50.2,5.8466770042287e-05,EC0001066
99.0804,CE5526,M+3H[3+],286.1,3.713343667755e-05,EC0001065
99.0805,CE5526,M+3H[3+],52.3,6.28665633257697e-05,EC0001066
267.2316,CE5527,M-CO+H[1+],104.4,0.000158466770017185,EC0001064
277.2161,CE5527,M-H2O+H[1+],106,5.8466770042287e-05,EC0001064
277.21613,CE5527,M-H2O+H[1+],282,2.84667700043428e-05,EC0001065
277.2162,CE5527,M-H2O+H[1+],48.7,4.15332299894544e-05,EC0001066
293.2119,CE5527,M-H[-],185.7,0.00030553323000504,EC0001067
294.2151,CE5527,M(C13)-H[-],186.3,0.000505533230011679,EC0001067
295.2267,CE5527,M+H[1+],49.9,5.8466770042287e-05,EC0001066
296.2301,CE5527,M(C13)+H[1+],50.2,5.8466770042287e-05,EC0001066
313.2373,CE5527,M+H2O+H[1+],50.2,5.8466770042287e-05,EC0001066
99.0804,CE5527,M+3H[3+],286.1,3.713343667755e-05,EC0001065
99.0805,CE5527,M+3H[3+],52.3,6.28665633257697e-05,EC0001066
239.20054,CE5528,M-C3H4O2+H[1+],278.6,5.34667700549107e-05,EC0001226
283.2264,CE5528,M-CO+H[1+],278.9,0.000293466770017403,EC0001226
293.211,CE5528,M-H2O+H[1+],140.7,9.34667700107639e-05,EC000810
293.2112,CE5528,M-H2O+H[1+],50.2,0.000106533229995875,EC0001228
293.2115,CE5528,M-H2O+H[1+],280.8,0.000406533229977413,EC0001226
309.2067,CE5528,M-H[-],177.3,0.000440533230005258,EC000808
311.2216,CE5528,M+H[1+],240.8,9.34667700107639e-05,EC000809
311.2217,CE5528,M+H[1+],138.6,6.53322996413408e-06,EC000810
333.2042,CE5528,M+Na[1+],94.3,0.000506533230009154,EC000811
355.2117,CE5528,M+HCOO[-],173.7,0.000362000000052376,EC000808
369.2274,CE5528,M+CH3COO[-],175.6,0.000312000000064927,EC000808
390.2001,CE5533,M+Na[1+],70,0.00124346677000631,EC0001153
390.2001,CE5534,M+Na[1+],70,0.00124346677000631,EC0001153
315.1964,CE5535,M-H2O-H[-],180.6,0.000140533230023721,EC000940
317.2112,CE5535,M-H2O+H[1+],52.2,0.000106533229995875,EC000941
333.2068,CE5535,M-H[-],176.5,0.00034053323003036,EC000940
335.2206,CE5535,M+H[1+],51.8,0.00109346677004396,EC000941
353.2306,CE5535,M+H2O+H[1+],52.1,0.00169346677006388,EC000941
108.0444,CE5536,M-C3H4O2+H[1+],151.3,1.94667699986439e-05,EC000592
108.04445,CE5536,M-C3H4O2+H[1+],84.2,3.05332300030159e-05,EC000593
134.0601,CE5536,M-HCOOH+H[1+],151.1,1.94667699986439e-05,EC000592
134.06017,CE5536,M-HCOOH+H[1+],53.9,5.05332299951533e-05,EC000594
136.0758,CE5536,M-CO2+H[1+],77,8.0533229976254e-05,EC000593
160.0404,CE5536,M-H2O-H[-],141.9,3.34667700201408e-05,EC000592
162.055,CE5536,M-H2O+H[1+],89.2,8.05332300046757e-05,EC000593
178.0508,CE5536,M-H[-],132.6,0.000166533229986499,EC000592
178.0509,CE5536,M-H[-],58.3,6.65332299831789e-05,EC000594
199.0255,CE5536,M+Na-2H[-],136.5,0.000190066460021399,EC000592
219.0772,CE5536,M+ACN-H[-],58.7,0.000311533229989891,EC000594
224.0563,CE5536,M+HCOO[-],145.3,0.000411999999982982,EC000592
238.0719,CE5536,M+CH3COO[-],155.9,0.000361999999995533,EC000592
315.1964,CE5537,M-H2O-H[-],180.6,0.000140533230023721,EC000940
317.2112,CE5537,M-H2O+H[1+],52.2,0.000106533229995875,EC000941
333.2068,CE5537,M-H[-],176.5,0.00034053323003036,EC000940
335.2206,CE5537,M+H[1+],51.8,0.00109346677004396,EC000941
353.2306,CE5537,M+H2O+H[1+],52.1,0.00169346677006388,EC000941
146.0246,CE5538,M-H2O-H[-],220.5,0.000110533229985776,EC000908
164.0352,CE5538,M-H[-],132.6,0.000110533229985776,EC000909
164.0353,CE5538,M-H[-],205.7,1.05332299824568e-05,EC000910
164.0354,CE5538,M-H[-],59.8,8.94667700208629e-05,EC000911
146.1652,CE5586,M+H[1+],172.7,2.55332300014288e-05,EC000242
184.1806,CE5588,M-H4O2+H[1+],179.7,0.000153529070018976,EC0001229
202.1912,CE5588,M-H2O+H[1+],182.4,0.000153529069990554,EC0001229
205.0728,CE5626,M-H2O+H[1+],173.3,0.000506466769991221,EC0001230
106.0652,CE5629,M-C3H4O2+H[1+],148.9,4.45332300103018e-05,EC0001159
134.0965,CE5629,M-CO2+H[1+],146.2,4.45332299818801e-05,EC0001159
142.0648,CE5629,M-H4O2+H[1+],156.6,0.000255466770028079,EC0001159
150.0914,CE5629,M-CO+H[1+],142.9,0.0001445332299852,EC0001159
158.0611,CE5629,M-H2O-H[-],158.5,2.53322997423311e-06,EC0001159
160.0757,CE5629,M-H2O+H[1+],279,4.45332300103018e-05,EC0001160
160.0758,CE5629,M-H2O+H[1+],154.5,0.0001445332299852,EC0001159
178.0862,CE5629,M+H[1+],277.9,5.54667700214395e-05,EC0001160
178.0863,CE5629,M+H[1+],162.3,4.45332299818801e-05,EC0001159
178.08639,CE5629,M+H[1+],58.9,0.000134533229982026,EC0001161
192.0665,CE5629,M-H+O[-],151.9,0.000112533230009149,EC0001159
196.0968,CE5629,M+H2O+H[1+],276.6,5.54667700214395e-05,EC0001160
200.0684,CE5629,M+Na[1+],160.6,0.0001445332299852,EC0001159
312.1716,CE5653,M-H[-],168.7,0.00148253322998926,EC0001231
353.1998,CE5653,M+ACN-H[-],170.9,0.000172466769981838,EC0001231
372.1899,CE5661,M+Na[1+],197.7,0.000884466769946357,EC0001173
106.0652,CE5665,M-HCOOH+H[1+],148.9,4.66769975560055e-07,EC0001232
134.06,CE5665,M-H2O+H[1+],282.8,4.6676998977091e-07,EC0001233
134.0601,CE5665,M-H2O+H[1+],151.1,9.95332300135487e-05,EC0001232
134.06017,CE5665,M-H2O+H[1+],53.9,0.000169533230007346,EC0001234
135.0441,CE5665,M-NH3+H[1+],55.1,4.66770018192619e-07,EC0001234
135.04413,CE5665,M-NH3+H[1+],153.2,2.95332299913298e-05,EC0001232
150.056,CE5665,M-H[-],62.5,4.75332299743059e-05,EC0001234
150.0561,CE5665,M-H[-],140.8,5.24667700005921e-05,EC0001235
153.0739,CE5665,M(C13)+H[1+],273.1,0.000100466769993091,EC0001233
153.074,CE5665,M(C13)+H[1+],154.6,4.6676998977091e-07,EC0001232
166.051,CE5665,M-H+O[-],58,4.24667699974179e-05,EC0001234
170.0811,CE5665,M+H2O+H[1+],279.2,0.000100466770021512,EC0001233
170.0812,CE5665,M+H2O+H[1+],52.2,4.66770018192619e-07,EC0001234
339.2528,CE5700,M-C3H4O2+H[1+],50.8,0.000215419170046971,EC0001236
383.2789,CE5700,M-CO+H[1+],50.3,0.000215419169990128,EC0001236
393.262,CE5700,M-H2O+H[1+],51.1,0.00151541917000486,EC0001236
411.2722,CE5700,M+H[1+],51.7,0.00191541917001814,EC0001236
433.2552,CE5700,M+Na[1+],51.6,0.000915419169984943,EC0001236
425.2515,CE5708,M+H[1+],53.6,0.0018704667700149,EC0001237
376.2593,CE5719,M+H[1+],47.8,0.00151646676999917,EC0001238
407.2435,CE5730,M-H[-],164,0.000412421429984988,EC0001239
485.2789,CE5798,M-H2O-H[-],172.6,0.00197646677003149,EC0001240
447.3855,CE5835,M+H[1+],48.2,0.00221653322995508,EC0001216
445.3679,CE5838,M-H2O+H[1+],47.8,0.00031343983005172,EC0001241
445.3679,CE5840,M-H2O+H[1+],47.8,0.00031343983005172,EC0001241
447.3855,CE5842,M+H[1+],48.2,0.00221653322995508,EC0001216
318.1821,CE5845,M-H[-],176,0.00157153322999193,EC0001242
243.16,CE5869,M-H[-],166.1,0.0011598786699949,EC0001243
244.1634,CE5869,M(C13)-H[-],161.4,0.0011598786699949,EC0001243
308.1978,CE5922,M-H2O-H[-],173,0.00147263883002324,EC0001244
315.1964,CE5925,M-H2O-H[-],180.6,0.000140533230023721,EC000940
317.2112,CE5925,M-H2O+H[1+],52.2,0.000106533229995875,EC000941
333.2068,CE5925,M-H[-],176.5,0.00034053323003036,EC000940
335.2206,CE5925,M+H[1+],51.8,0.00109346677004396,EC000941
353.2306,CE5925,M+H2O+H[1+],52.1,0.00169346677006388,EC000941
390.2001,CE5926,M+Na[1+],70,0.00124346677000631,EC0001153
315.1964,CE5928,M-H2O-H[-],180.6,0.000140533230023721,EC000940
317.2112,CE5928,M-H2O+H[1+],52.2,0.000106533229995875,EC000941
333.2068,CE5928,M-H[-],176.5,0.00034053323003036,EC000940
335.2206,CE5928,M+H[1+],51.8,0.00109346677004396,EC000941
353.2306,CE5928,M+H2O+H[1+],52.1,0.00169346677006388,EC000941
390.2001,CE5930,M+Na[1+],70,0.00124346677000631,EC0001153
301.2168,CE5932,M-H[-],196.6,0.000502533230019253,EC000639
302.2201,CE5932,M(C13)-H[-],196.9,0.000602533229994151,EC000639
337.1934,CE5932,M+Cl[-],196.6,7.90000000279178e-05,EC000639
498.6411,CE5938,M-2H[2-],45.7,0.000580033229994115,EC0001146
980.2837,CE5939,M-H4O2+H[1+],44.6,0.004776533229915,EC0001097
998.2916,CE5939,M-H2O+H[1+],43.8,0.00207653322991064,EC0001097
295.1904,CE5947,M-C3H4O2+H[1+],49.7,3.04667699992933e-05,EC0001245
339.2154,CE5947,M-CO+H[1+],52.8,0.00113046677000739,EC0001245
349.1993,CE5947,M-H2O+H[1+],52.3,0.00163046676999556,EC0001245
367.2097,CE5947,M+H[1+],54.3,0.0018304667700022,EC0001245
1056.294,CE5967,M+H[1+],46.5,0.0010294690698629,EC0001246
308.1978,CE5968,M-H[-],173,0.00150795253000524,EC0001247
354.203,CE5968,M+HCOO[-],170.9,0.00122941930004572,EC0001247
181.087,CE5976,M-2H[2-],143.2,2.30332300077407e-05,EC0001174
183.1016,CE5976,M+2H[2+],144.1,2.40332299767942e-05,EC0001174
183.10161,CE5976,M+2H[2+],55.8,3.40332299799684e-05,EC0001175
293.1734,CE5976,M-C3H4O2+H[1+],142.8,0.0013754667700141,EC0001174
365.1942,CE5976,M+H[1+],53.2,0.00167546676999564,EC0001175
384.1562,CE5976,M+Na-2H[-],140.8,0.000153933539991158,EC0001174
119.035,CE5985,M-H[-],171.4,1.74667699894826e-05,EC000638
119.0351,CE5985,M-H[-],49.2,0.000117466769992802,EC000635
160.06153,CE5985,M+ACN-H[-],55.5,2.4667700131431e-06,EC000635
350.1552,CE6031,M-H2O-H[-],58.4,0.000493264629994883,EC0007
167.0714,CE6185,M-2H[2-],187.5,3.24667700226655e-05,EC0001249
120.0808,CE6205,M-C3H4O2+H[1+],155.1,1.14667700046311e-05,EC0001250
192.1019,CE6205,M+H[1+],152,1.1466770018842e-05,EC0001250
192.102,CE6205,M+H[1+],60.4,8.85332299844777e-05,EC0001251
193.1053,CE6205,M(C13)+H[1+],147.7,1.1466770018842e-05,EC0001250
206.08212,CE6205,M-H+O[-],59.3,0.000148533230003522,EC0001251
210.1123,CE6205,M+H2O+H[1+],149.9,0.000211466770025481,EC0001250
203.0922,CE6316,M+Na[1+],89.8,0.000469834429992488,EC0001252
219.066,CE6316,M+K[1+],96.3,0.000769834430002447,EC0001252
372.1926,CE6444,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6445,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6446,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6447,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6448,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6449,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6450,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
372.1926,CE6451,M-H2O-H[-],147.2,0.00158726092990946,EC0001253
356.1978,CE6452,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6453,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6454,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6455,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6456,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6457,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6458,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6459,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6460,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6461,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6462,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6463,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6464,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6465,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6466,M-H2O-H[-],159.2,0.001486533230036,EC0001254
356.1978,CE6467,M-H2O-H[-],159.2,0.001486533230036,EC0001254
139.1117,CE6506,M-H2O+H[1+],106.7,1.24667699878955e-05,EC0001169
155.1078,CE6506,M-H[-],169.4,4.04667700024675e-05,EC0001170
215.1287,CE6506,M+CH3COO[-],174.3,0.000369000000006281,EC0001170
416.3652,CE7047,M+H[1+],47.2,0.000318533230029061,EC0001255
438.3484,CE7047,M+Na[1+],285.8,0.00151853323001205,EC0001256
474.2214,CE7087,M-H2O-H[-],173.2,0.00203246677006064,EC0001257
372.1899,CE7088,M+Na[1+],197.7,0.000884466769946357,EC0001173
312.1716,CE7109,M-H2O-H[-],168.7,0.00147153322996019,EC0001258
312.1716,CE7110,M-H2O-H[-],168.7,0.00147153322996019,EC0001258
372.1899,CE7112,M+Na[1+],197.7,0.000884466769946357,EC0001173
372.1899,CE7113,M+Na[1+],197.7,0.000884466769946357,EC0001173
372.1899,CE7114,M+Na[1+],197.7,0.000884466769946357,EC0001173
372.1899,CE7115,M+Na[1+],197.7,0.000884466769946357,EC0001173
388.3135,CE7122,M-H4O2+H[1+],50,0.00111790873000928,EC0001259
404.3083,CE7122,M-H2O-H[-],173,0.000129157729986673,EC0001260
404.3094,CE7122,M-H2O-H[-],232.5,0.000970842270021421,EC0001261
406.3233,CE7122,M-H2O+H[1+],51.1,0.000317908730039562,EC0001259
496.3398,clpndcrn,M+Na[1+],83.9,2.95332300197515e-05,EC0001262
496.3398,dcsptn1crn,M+Na[1+],83.9,2.95332300197515e-05,EC0001262
450.3579,dlnlcgcrn,M+H[1+],68.7,0.000114530929977263,EC0001263
468.3684,dlnlcgcrn,M+H2O+H[1+],69.8,1.45309300023655e-05,EC0001263
260.2584,dmhptcrn,M-HCOOH+H[1+],140.4,8.50838700330314e-05,EC0001264
288.2532,dmhptcrn,M-H2O+H[1+],137.4,8.50838700330314e-05,EC0001264
289.2373,dmhptcrn,M-NH3+H[1+],48.6,8.50838700330314e-05,EC0001265
306.2638,dmhptcrn,M+H[1+],50.6,8.50838700330314e-05,EC0001265
386.1717,dmhptcrn,M+Br81[-],139.1,0.00120861710001918,EC0001264
260.2584,dmnoncrn,M-C3H4O2+H[1+],140.4,3.51480700260254e-05,EC0001266
288.2898,dmnoncrn,M-CO2+H[1+],139.3,6.4851930005716e-05,EC0001266
312.2539,dmnoncrn,M-H2O-H[-],224.2,0.000482214529995417,EC0001267
314.2689,dmnoncrn,M-H2O+H[1+],139.4,3.51480700260254e-05,EC0001266
128.107,egme,M-C3H4O2+H[1+],146.9,2.64667699809706e-05,EC0001047
154.1226,egme,M-HCOOH+H[1+],13.5,0.00012646676998429,EC0001048
156.1383,egme,M-CO2+H[1+],244.3,2.64667700093923e-05,EC0001049
156.13834,egme,M-CO2+H[1+],143.6,1.35332300033042e-05,EC0001047
156.13835,egme,M-CO2+H[1+],101.7,2.35332300064783e-05,EC0001050
164.107,egme,M-H4O2+H[1+],263.1,7.35332299939273e-05,EC0001049
180.103,egme,M-H2O-H[-],145.2,2.64667700378141e-05,EC0001047
182.1175,egme,M-H2O+H[1+],273.8,2.64667699809706e-05,EC0001049
182.11757,egme,M-H2O+H[1+],16.8,4.35332300128266e-05,EC0001048
182.1176,egme,M-H2O+H[1+],145.8,7.3533230022349e-05,EC0001047
182.11768,egme,M-H2O+H[1+],98.9,0.00015353323001932,EC0001050
183.1016,egme,M-NH3+H[1+],144.1,2.64667700093923e-05,EC0001047
198.1136,egme,M-H[-],142.5,2.64667700093923e-05,EC0001047
200.128,egme,M+H[1+],279.7,0.000126466770012712,EC0001049
200.1281,egme,M+H[1+],149.3,2.64667700093923e-05,EC0001047
201.1315,egme,M(C13)+H[1+],149,2.64667700093923e-05,EC0001047
218.1387,egme,M+H2O+H[1+],109.4,2.64667700093923e-05,EC0001050
235.062,egme,M+K-2H[-],146,0.000202933540009553,EC0001047
448.3425,eicostetcrn,M+H[1+],68.6,0.000364595129951795,EC00010
449.3458,eicostetcrn,M(C13)+H[1+],68.4,0.000264595129976897,EC00010
466.3529,eicostetcrn,M+H2O+H[1+],69.2,0.000164595129945155,EC00010
426.3579,elaidcrn,M+H[1+],68.3,0.000129533229937806,EC0001268
427.361,elaidcrn,M(C13)+H[1+],67.6,0.000170466770043731,EC0001268
444.3684,elaidcrn,M+H2O+H[1+],71,2.95332299629081e-05,EC0001268
225.112,estradiolglc,M+2H[2+],55.8,0.000134966770019673,EC000844
413.1958,estradiolglc,M-H4O2+H[1+],48.1,6.5332300209775e-06,EC000844
431.2064,estradiolglc,M-H2O+H[1+],50.1,6.53322996413408e-06,EC000844
411.1808,estroneglc,M-H4O2+H[1+],51,0.000662533230013196,EC0001028
429.1908,estroneglc,M-H2O+H[1+],52.3,6.25332300501213e-05,EC0001028
447.2011,estroneglc,M+H[1+],53.8,0.000237466769988259,EC0001028
469.1834,estroneglc,M+Na[1+],54,6.25332299932779e-05,EC0001028
149.0449,glac,M-CO+H[1+],46.9,0.000534533229995304,EC00048
157.0143,glac,M-H2O-H[-],202.9,8.74667699974907e-05,EC00049
175.0247,glac,M-H[-],62.1,0.000112533230009149,EC00050
175.0248,glac,M-H[-],144.2,1.2533230005829e-05,EC00051
191.0197,glac,M-H+O[-],57.4,2.25332300090031e-05,EC00050
87.0084,glac,M-2H[2-],141.8,0.000368033230017772,EC00051
87.0089,glac,M-2H[2-],49.7,0.000131966769984615,EC00048
100.0506,gudac,M-H2O+H[1+],147.9,9.85332300018626e-05,EC000370
118.061,gudac,M+H[1+],178.1,0.000101466769990566,EC000371
398.3266,hdcecrn,M+H[1+],68.9,0.000109533229988301,EC0001269
399.3301,hdcecrn,M(C13)+H[1+],69.2,0.000209533230020043,EC0001269
498.6411,hdcoa,M-2H[2-],45.7,0.000580033229994115,EC0001146
398.3266,hdd2crn,M+H[1+],68.9,0.000109533229988301,EC0001269
399.3301,hdd2crn,M(C13)+H[1+],69.2,0.000209533230020043,EC0001269
370.368,hpdcacrn,M-CO2+H[1+],276,2.95332299629081e-05,EC0001270
394.3324,hpdcacrn,M-H2O-H[-],236.4,0.000217533229999844,EC0001270
414.3578,hpdcacrn,M+H[1+],68.2,2.95332299629081e-05,EC0001271
428.3377,hpdcacrn,M-H+O[-],259.2,0.00042753323003808,EC0001270
436.3419,hpdcacrn,M+Na[1+],33.6,0.0021295332300042,EC0001272
424.3423,lneldccrn,M+H[1+],68.5,0.000154533229988374,EC0001273
425.3456,lneldccrn,M(C13)+H[1+],68.7,5.45332299566326e-05,EC0001273
442.3527,lneldccrn,M+H2O+H[1+],71.9,4.54667700182654e-05,EC0001273
424.3423,lnlccrn,M+H[1+],68.5,0.000154533229988374,EC0001273
425.3456,lnlccrn,M(C13)+H[1+],68.7,5.45332299566326e-05,EC0001273
442.3527,lnlccrn,M+H2O+H[1+],71.9,4.54667700182654e-05,EC0001273
422.3267,lnlncacrn,M+H[1+],69.1,0.000209533230020043,EC0001274
440.336,lnlncacrn,M+H2O+H[1+],72.3,0.00109046676999469,EC0001274
422.3267,lnlncgcrn,M+H[1+],69.1,0.000209533230020043,EC0001274
440.336,lnlncgcrn,M+H2O+H[1+],72.3,0.00109046676999469,EC0001274
366.1392,mn,M-H2O+H[1+],181.7,0.000237466769988259,EC000391
366.13928,mn,M-H2O+H[1+],94.1,0.00015746677001971,EC000392
366.13929,mn,M-H2O+H[1+],16.9,0.000147466769988114,EC000393
366.1393,mn,M-H2O+H[1+],143.6,0.000137466770013361,EC000394
426.3579,odecrn,M+H[1+],68.3,0.000129533229937806,EC0001268
