Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
151.0401,C05576,M-H2O-H[-],59.5,7.6466770025263e-05,EC000861
151.04017,C05576,M-H2O-H[-],140.4,0.00014646677001906,EC000863
153.0546,C05576,M-H2O+H[1+],277.3,2.35332300064783e-05,EC000862
153.05468,C05576,M-H2O+H[1+],51.2,0.00010353323000345,EC000861
169.0506,C05576,M-H[-],131.7,2.35332299780566e-05,EC000864
169.05068,C05576,M-H[-],207.9,5.64667700189148e-05,EC000865
185.0454,C05576,M-H+O[-],204.7,0.00013353322998455,EC000865
185.0455,C05576,M-H+O[-],134,3.35332299812308e-05,EC000864
215.0559,C05576,M+HCOO[-],206.4,0.000355000000013206,EC000865
229.0714,C05576,M+CH3COO[-],207.7,0.000205000000022437,EC000865
229.0715,C05576,M+CH3COO[-],130.7,0.000304999999997335,EC000864
229.07156,C05576,M+CH3COO[-],208.6,0.00036500000001638,EC000865
229.0719,C05576,M+CH3COO[-],59,0.000705000000010614,EC000861
125.0597,C05577,M-CO2+H[1+],54.1,7.64667699968413e-05,EC000361
149.0243,C05577,M-H2O-H[-],15.8,0.000123533229981376,EC000362
149.0244,C05577,M-H2O-H[-],138.4,2.35332299780566e-05,EC000363
149.0245,C05577,M-H2O-H[-],195.4,7.64667699968413e-05,EC000364
151.0389,C05577,M-H2O+H[1+],207.2,7.64667699968413e-05,EC000365
167.0349,C05577,M-H[-],133.2,0.000123533230009798,EC000363
167.035,C05577,M-H[-],59,2.35332300064783e-05,EC000361
183.0297,C05577,M-H+O[-],202.7,0.000233533230016292,EC000365
188.0103,C05577,M+Na-2H[-],138.2,0.00055293353997854,EC000363
208.0615,C05577,M+ACN-H[-],189.9,6.85332300065511e-05,EC000364
213.041,C05577,M+HCOO[-],141.3,0.0010549999999796,EC000363
227.0563,C05577,M+CH3COO[-],143.8,0.000704999999982192,EC000363
253.0108,C05577,M+HCOOK[1+],188.3,7.6466770025263e-05,EC000364
97.0284,C05577,M-C3H4O2+H[1+],19.2,7.64667699968413e-05,EC000362
106.0652,C05578,M-CO2+H[1+],148.9,2.35332300206892e-05,EC000866
122.0601,C05578,M-CO+H[1+],97.8,0.000123533230024009,EC000867
132.0449,C05578,M-H2O+H[1+],153.8,0.000523533230023077,EC000866
150.0549,C05578,M+H[1+],282.1,7.64667699968413e-05,EC000868
150.05499,C05578,M+H[1+],17,1.35332300033042e-05,EC000869
150.055,C05578,M+H[1+],156,2.35332300064783e-05,EC000866
150.0556,C05578,M+H[1+],90.9,0.000623533229997975,EC000867
168.0655,C05578,M+H2O+H[1+],156,7.6466770025263e-05,EC000866
168.06556,C05578,M+H2O+H[1+],22.6,1.64667700062182e-05,EC000869
168.06557,C05578,M+H2O+H[1+],282.1,6.46677000304408e-06,EC000868
208.0137,C05578,M+NaCl[1+],161.4,0.000123533230009798,EC000866
146.0246,C05579,M-H[-],220.5,0.000123533230009798,EC000870
149.0233,C05580,M-H4O2+H[1+],74.3,2.35332299780566e-05,EC000871
165.0192,C05580,M-H2O-H[-],133.4,0.000123533229981376,EC000872
165.01925,C05580,M-H2O-H[-],13.8,7.35332299939273e-05,EC000873
165.0193,C05580,M-H2O-H[-],59.7,2.35332300064783e-05,EC000874
167.0339,C05580,M-H2O+H[1+],76.3,2.35332299780566e-05,EC000871
183.0297,C05580,M-H[-],202.7,0.000223533230013118,EC000875
199.0255,C05580,M-H+O[-],136.5,0.000666466769985163,EC000872
204.0052,C05580,M+Na-2H[-],137.3,0.00055293353997854,EC000872
221.0041,C05580,M+Cl37[-],202.1,0.000999999999976353,EC000875
121.06487,C05581,M-HCOOH+H[1+],163,6.46676997462237e-06,EC000876
123.0802,C05581,M-CO2+H[1+],137.6,0.000276466769975059,EC000877
131.0491,C05581,M-H4O2+H[1+],154.4,2.35332300064783e-05,EC000878
147.0452,C05581,M-H2O-H[-],58.7,7.6466770025263e-05,EC000879
149.0597,C05581,M-H2O+H[1+],57.8,2.35332300064783e-05,EC000879
149.0598,C05581,M-H2O+H[1+],154.6,0.000123533230009798,EC000878
165.0557,C05581,M-H[-],140.1,2.35332299780566e-05,EC000877
165.05571,C05581,M-H[-],9.8,1.35332299748825e-05,EC000880
167.0703,C05581,M+H[1+],280.2,2.35332300064783e-05,EC000881
167.0704,C05581,M+H[1+],71.8,0.000123533230009798,EC000882
181.0505,C05581,M-H+O[-],133.3,0.00013353322998455,EC000877
181.0507,C05581,M-H+O[-],58.2,6.64667700220889e-05,EC000879
186.031,C05581,M+Na-2H[-],134.9,0.000552933540006961,EC000877
189.0524,C05581,M+Na[1+],165.6,0.000123533230009798,EC000876
206.0821,C05581,M+ACN-H[-],59.3,0.000168533229981449,EC000879
206.08214,C05581,M+ACN-H[-],132.9,0.000128533229968752,EC000877
95.0492,C05581,M-C3H4O2+H[1+],54,2.35332300206892e-05,EC000879
95.04925,C05581,M-C3H4O2+H[1+],164.4,7.3533230022349e-05,EC000876
137.0598,C05582,M-HCOOH+H[1+],165.7,2.35332300064783e-05,EC000883
147.0441,C05582,M-H4O2+H[1+],169,0.000123533229981376,EC000883
163.04,C05582,M-H2O-H[-],132.8,2.35332299780566e-05,EC000884
163.0401,C05582,M-H2O-H[-],58.3,7.6466770025263e-05,EC000885
165.0546,C05582,M-H2O+H[1+],168.8,2.35332300064783e-05,EC000883
181.0505,C05582,M-H[-],133.3,0.000123533229981376,EC000884
181.0507,C05582,M-H[-],58.2,7.6466770025263e-05,EC000885
182.0578,C05582,M[1+],162.6,0.00010000000000332,EC000883
137.0598,C05583,M-HCOOH+H[1+],165.7,2.35332300064783e-05,EC000883
147.0441,C05583,M-H4O2+H[1+],169,0.000123533229981376,EC000883
163.04,C05583,M-H2O-H[-],132.8,2.35332299780566e-05,EC000884
163.0401,C05583,M-H2O-H[-],58.3,7.6466770025263e-05,EC000885
165.0546,C05583,M-H2O+H[1+],168.8,2.35332300064783e-05,EC000883
181.0505,C05583,M-H[-],133.3,0.000123533229981376,EC000884
181.0507,C05583,M-H[-],58.2,7.6466770025263e-05,EC000885
182.0578,C05583,M[1+],162.6,0.00010000000000332,EC000883
179.035,C05584,M-H2O-H[-],59.1,7.6466770025263e-05,EC000886
179.0351,C05584,M-H2O-H[-],134.2,0.000176466770028583,EC000887
198.05279,C05584,M[1+],58.2,1.00000000031741e-05,EC000886
111.0441,C05585,M-CO+H[1+],50.5,0.000123533230009798,EC000139
121.0284,C05585,M-H2O+H[1+],63.7,2.35332300064783e-05,EC000139
137.0244,C05585,M-H[-],6.9,2.35332299780566e-05,EC000140
137.02441,C05585,M-H[-],134,1.35332300033042e-05,EC000141
137.0245,C05585,M-H[-],213.7,7.64667699968413e-05,EC000142
138.0277,C05585,M(C13)-H[-],133,0.000123533229981376,EC000141
153.0194,C05585,M-H+O[-],58.2,6.64667699936672e-05,EC000139
153.01943,C05585,M-H+O[-],136,9.64667700031896e-05,EC000141
178.0508,C05585,M+ACN-H[-],132.6,0.000168533229981449,EC000141
178.0509,C05585,M+ACN-H[-],58.3,6.85332299781294e-05,EC000139
95.0492,C05585,M-CO2+H[1+],54,2.35332300064783e-05,EC000139
122.0965,C05587,M-HCOOH+H[1+],141.5,2.35332300064783e-05,EC000888
124.11214,C05587,M-CO2+H[1+],9.6,6.35332299907532e-05,EC000889
124.11218,C05587,M-CO2+H[1+],144.1,0.000103533229989239,EC000888
140.107,C05587,M-CO+H[1+],16.6,0.000123533229981376,EC000889
150.0913,C05587,M-H2O+H[1+],13.7,2.35332299780566e-05,EC000889
150.0914,C05587,M-H2O+H[1+],142.9,0.000123533229981376,EC000888
168.1018,C05587,M+H[1+],284.1,7.6466770025263e-05,EC000890
168.10184,C05587,M+H[1+],15.2,3.64667700125665e-05,EC000889
168.1019,C05587,M+H[1+],153.8,2.35332299780566e-05,EC000888
186.1125,C05587,M+H2O+H[1+],156,2.35332299780566e-05,EC000888
96.08086,C05587,M-C3H4O2+H[1+],148.3,8.35332299971014e-05,EC000888
152.1075,C05588,M-HCOOH+H[1+],144.4,0.000423533229991335,EC000891
154.1226,C05588,M-CO2+H[1+],13.5,7.64667699968413e-05,EC000892
170.1176,C05588,M-CO+H[1+],147.4,0.000123533230009798,EC000891
178.0873,C05588,M-H2O-H[-],143.3,2.35332299780566e-05,EC000891
180.1019,C05588,M-H2O+H[1+],130.5,2.35332300064783e-05,EC000893
181.0859,C05588,M-NH3+H[1+],284.9,7.64667699968413e-05,EC000894
198.1124,C05588,M+H[1+],17.5,7.64667699968413e-05,EC000892
198.11244,C05588,M+H[1+],281.7,3.64667700125665e-05,EC000894
198.1125,C05588,M+H[1+],143.9,2.35332300064783e-05,EC000891
216.123,C05588,M+H2O+H[1+],150.2,7.6466770025263e-05,EC000891
216.1231,C05588,M+H2O+H[1+],283.3,2.35332299780566e-05,EC000894
217.0719,C05588,M+Na-2H[-],142,0.000747066460007773,EC000891
112.0757,C05589,M-C3H4O2+H[1+],148.3,2.35332300206892e-05,EC000457
138.0914,C05589,M-HCOOH+H[1+],144.6,2.35332300064783e-05,EC000457
140.1076,C05589,M-CO2+H[1+],141.4,0.000623533229997975,EC000457
148.07571,C05589,M-H4O2+H[1+],153.3,0.00013353322998455,EC000457
156.102,C05589,M-CO+H[1+],151.8,0.000223533230013118,EC000457
164.0716,C05589,M-H2O-H[-],129.2,2.35332299780566e-05,EC000458
164.0718,C05589,M-H2O-H[-],58.4,0.000176466770028583,EC000459
166.0863,C05589,M-H2O+H[1+],154.5,0.000123533230009798,EC000457
167.0703,C05589,M-NH3+H[1+],280.2,2.35332300064783e-05,EC000460
184.0968,C05589,M+H[1+],285.8,2.35332300064783e-05,EC000460
184.0969,C05589,M+H[1+],88.8,0.000123533230009798,EC000461
202.1073,C05589,M+H2O+H[1+],285.6,7.64667699968413e-05,EC000460
202.1074,C05589,M+H2O+H[1+],150.1,2.35332300064783e-05,EC000457
203.0561,C05589,M+Na-2H[-],58.4,0.000847066460011092,EC000459
203.0564,C05589,M+Na-2H[-],139.1,0.000547066460001133,EC000457
222.0527,C05589,M+K[1+],58.1,0.000423533229991335,EC000459
126.905,C05590,M-H[-],209.1,2.35332300064783e-05,EC000895
126.9051,C05590,M-H[-],48.5,7.64667699968413e-05,EC000896
126.9052,C05590,M-H[-],294,0.00017646676998595,EC000897
157.0859,C05594,M-CO+H[1+],282.1,2.35332300064783e-05,EC000371
165.0557,C05594,M-H2O-H[-],140.1,2.35332299780566e-05,EC000372
165.05571,C05594,M-H2O-H[-],9.8,1.35332299748825e-05,EC000373
167.0703,C05594,M-H2O+H[1+],280.2,2.35332300064783e-05,EC000371
167.0704,C05594,M-H2O+H[1+],71.8,0.000123533230009798,EC000374
183.0662,C05594,M-H[-],199.5,0.000123533229981376,EC000375
183.06624,C05594,M-H[-],132.9,8.35332299971014e-05,EC000376
184.0735,C05594,M[1+],78.4,0.00010000000000332,EC000374
199.061,C05594,M-H+O[-],129.8,0.00023353322998787,EC000376
229.0715,C05594,M+HCOO[-],130.7,0.000254999999981464,EC000376
243.08718,C05594,M+CH3COO[-],131.5,0.000284999999990987,EC000376
150.055,C05604,M-HCOOH+H[1+],156,7.64667699968413e-05,EC000468
168.0655,C05604,M-CO+H[1+],156,2.35332299780566e-05,EC000468
178.0498,C05604,M-H2O+H[1+],153.4,7.64667699968413e-05,EC000468
179.0345,C05604,M-NH3+H[1+],153.7,0.000523533229994655,EC000468
283.05,C05606,M-H4O2+H[1+],152.8,0.000132466769969142,EC000898
341.0532,C05606,M+Na[1+],152.4,0.000132466770025985,EC000898
130.06528,C05634,M-HCOOH+H[1+],61.3,0.00010353323000345,EC000504
148.0757,C05634,M-CO+H[1+],51,0.000123533230009798,EC000504
159.0437,C05634,M-NH3+H[1+],163.3,0.0003764667700068,EC000505
174.056,C05634,M-H[-],140.1,2.35332299780566e-05,EC000506
176.0706,C05634,M+H[1+],267.5,2.35332300064783e-05,EC000507
176.0707,C05634,M+H[1+],53.4,0.000123533229981376,EC000504
190.0508,C05634,M-H+O[-],135.4,0.00013353322998455,EC000506
190.0509,C05634,M-H+O[-],58.4,3.35332299812308e-05,EC000504
198.0527,C05634,M+Na[1+],167.7,0.000123533229981376,EC000505
198.05279,C05634,M+Na[1+],58.2,0.000213533229981522,EC000504
120.0445,C05635,M-C3H4O2+H[1+],156.7,0.000123533230009798,EC000899
146.06012,C05635,M-HCOOH+H[1+],155,4.35332300128266e-05,EC000899
148.07571,C05635,M-CO2+H[1+],153.3,3.35332299812308e-05,EC000899
164.0704,C05635,M-CO+H[1+],152.2,7.64667699968413e-05,EC000899
164.0707,C05635,M-CO+H[1+],60.2,0.000223533229984696,EC000900
174.0551,C05635,M-H2O+H[1+],156.6,0.000223533230013118,EC000899
190.0508,C05635,M-H[-],135.4,0.000123533229981376,EC000901
190.0509,C05635,M-H[-],58.4,2.35332299780566e-05,EC000900
192.0655,C05635,M+H[1+],156.6,2.35332299780566e-05,EC000899
193.069,C05635,M(C13)+H[1+],156.7,0.000123533229981376,EC000899
211.0247,C05635,M+Na-2H[-],146.9,0.000947066460014412,EC000899
181.0972,C05636,M+H[1+],95.4,2.35332299780566e-05,EC000902
181.09725,C05636,M+H[1+],147,7.35332299939273e-05,EC000903
181.0973,C05636,M+H[1+],280.6,0.000123533229981376,EC000904
199.1077,C05636,M+H2O+H[1+],146.5,7.6466770025263e-05,EC000903
199.10776,C05636,M+H2O+H[1+],94.6,1.64667700062182e-05,EC000902
160.0404,C05637,M-H[-],141.9,2.35332299780566e-05,EC000905
162.055,C05637,M+H[1+],89.2,2.35332300064783e-05,EC000906
163.0865,C05638,M-H2O+H[1+],263.9,7.64667699968413e-05,EC000904
163.08653,C05638,M-H2O+H[1+],24,4.64667699873189e-05,EC000908
164.0706,C05638,M-NH3+H[1+],277.5,7.64667699968413e-05,EC000904
181.0972,C05638,M+H[1+],95.4,2.35332299780566e-05,EC000902
181.09725,C05638,M+H[1+],147,7.35332299939273e-05,EC000903
181.0973,C05638,M+H[1+],280.6,0.000123533229981376,EC000904
199.1077,C05638,M+H2O+H[1+],146.5,7.6466770025263e-05,EC000903
199.10776,C05638,M+H2O+H[1+],94.6,1.64667700062182e-05,EC000902
160.0404,C05639,M-H[-],141.9,2.35332299780566e-05,EC000905
162.055,C05639,M+H[1+],89.2,2.35332300064783e-05,EC000906
193.0966,C05642,M-C3H4O2+H[1+],72.4,0.00057646677001344,EC000777
221.1285,C05642,M-CO2+H[1+],56.1,2.35332300064783e-05,EC000778
248.0918,C05642,M-NH3+H[1+],78.1,2.35332300064783e-05,EC000777
263.1033,C05642,M-H[-],58.2,0.000423533229991335,EC000778
264.1067,C05642,M(C13)-H[-],58.5,0.000423533229991335,EC000778
265.1178,C05642,M+H[1+],78.7,0.00047646677001012,EC000777
266.1217,C05642,M(C13)+H[1+],77.9,2.35332299780566e-05,EC000777
287.1002,C05642,M+Na[1+],78.2,7.64667699968413e-05,EC000777
303.0742,C05642,M+K[1+],79.2,0.000423533229991335,EC000777
173.071,C05647,M-H4O2+H[1+],155.9,0.000123533229981376,EC000252
192.0655,C05647,M-NH3+H[1+],156.6,7.6466770025263e-05,EC000252
207.0774,C05647,M-H[-],58.5,0.000123533229981376,EC000253
209.0921,C05647,M+H[1+],156.5,2.35332299780566e-05,EC000252
210.0958,C05647,M(C13)+H[1+],161.6,0.000323533229988016,EC000252
231.074,C05647,M+Na[1+],157.1,7.64667699968413e-05,EC000252
253.0827,C05647,M+HCOO[-],155.4,0.000254999999981464,EC000252
233.0565,C05648,M-H2O-H[-],142.9,0.000223533229984696,EC000909
146.0246,C05653,M-H2O-H[-],220.5,0.000123533229981376,EC000910
164.0352,C05653,M-H[-],132.6,0.000123533229981376,EC000911
164.0353,C05653,M-H[-],205.7,2.35332299780566e-05,EC000912
164.0354,C05653,M-H[-],59.8,7.6466770025263e-05,EC000913
134.06019,C05660,M-C3H4O2+H[1+],151.1,0.000113533230006624,EC000914
160.0758,C05660,M-HCOOH+H[1+],154.5,2.35332299780566e-05,EC000914
170.06,C05660,M-H4O2+H[1+],155.8,2.35332299780566e-05,EC000914
188.0707,C05660,M-H2O+H[1+],155,0.000123533229981376,EC000914
204.0665,C05660,M-H[-],132.6,0.000123533230009798,EC000915
214.0258,C05673,M-2H[2-],144.8,0.000326466770019351,EC000916
411.0457,C05673,M-H2O-H[-],148.8,0.00192353322995586,EC000916
293.0042,C05695,M-H2O-H[-],58.1,0.000323533229959594,EC000917
293.005,C05695,M-H2O-H[-],151,0.00047646677001012,EC000918
311.0155,C05695,M-H[-],143,0.000376466769978379,EC000919
250.9945,C05699,M-H2O-H[-],152.4,0.000476466769981698,EC000920
269.0048,C05699,M-H[-],198.5,0.000176466769971739,EC000921
269.005,C05699,M-H[-],142,0.000376466769978379,EC000922
285,C05699,M-H+O[-],142.2,0.000466466769978524,EC000922
329.1521,C05768,M-2H[2-],165.9,0.00142646676999902,EC000719
545.314,C05791,M-HCOOH+H[1+],80.4,0.00172353323000607,EC000923
591.3174,C05791,M+H[1+],87.3,0.000276466769946637,EC000923
107.0604,C05827,M-H2O+H[1+],139,2.35332300064783e-05,EC000924
108.0444,C05827,M-NH3+H[1+],151.3,7.64667699968413e-05,EC000924
125.0709,C05827,M+H[1+],144.1,7.64667699968413e-05,EC000924
125.07097,C05827,M+H[1+],281,6.46676998883322e-06,EC000925
125.070975,C05827,M+H[1+],38.2,1.46676998724615e-06,EC000926
126.0743,C05827,M(C13)+H[1+],273,7.64667699968413e-05,EC000925
143.0815,C05827,M+H2O+H[1+],285.5,7.64667699968413e-05,EC000925
97.076,C05827,M-CO+H[1+],145.6,2.35332300064783e-05,EC000924
105.0448,C05828,M-H4O2+H[1+],75.8,0.000123533229981376,EC000927
113.071,C05828,M-CO+H[1+],147.6,0.000123533229995587,EC000928
123.0552,C05828,M-H2O+H[1+],26.9,7.64667700110522e-05,EC000929
123.0553,C05828,M-H2O+H[1+],147.4,2.35332299922675e-05,EC000928
124.0393,C05828,M-NH3+H[1+],17.3,7.64667700110522e-05,EC000929
124.0394,C05828,M-NH3+H[1+],76.7,2.35332299922675e-05,EC000927
141.0659,C05828,M+H[1+],69.8,2.35332299780566e-05,EC000927
141.0664,C05828,M+H[1+],160.2,0.000523533229966233,EC000930
142.0693,C05828,M(C13)+H[1+],162.6,2.35332299780566e-05,EC000930
95.0604,C05828,M-HCOOH+H[1+],19.5,7.64667699968413e-05,EC000929
95.06043,C05828,M-HCOOH+H[1+],166.6,4.64667700015298e-05,EC000930
97.076,C05828,M-CO2+H[1+],145.6,7.64667700110522e-05,EC000928
171.0411,C05829,M-H2O-H[-],176.6,2.35332299780566e-05,EC000931
171.0419,C05829,M-H2O-H[-],53.8,0.000776466770020079,EC000932
189.0515,C05829,M-H[-],10.9,0.000223533229984696,EC000933
230.0781,C05829,M+ACN-H[-],48.9,0.000168533229981449,EC000932
119.0492,C05838,M-HCOOH+H[1+],168.9,2.35332300064783e-05,EC000145
121.06487,C05838,M-CO2+H[1+],163,9.35332300002756e-05,EC000145
137.05976,C05838,M-CO+H[1+],282.8,0.000183533230000421,EC000146
137.0598,C05838,M-CO+H[1+],165.7,0.000223533229984696,EC000145
147.0441,C05838,M-H2O+H[1+],169,0.000123533229981376,EC000145
163.04,C05838,M-H[-],132.8,2.35332300064783e-05,EC000147
163.0401,C05838,M-H[-],58.3,7.64667699968413e-05,EC000148
165.0546,C05838,M+H[1+],168.8,2.35332299780566e-05,EC000145
166.058,C05838,M(C13)+H[1+],169.1,2.35332299780566e-05,EC000145
179.035,C05838,M-H+O[-],59.1,6.64667699936672e-05,EC000148
179.0351,C05838,M-H+O[-],134.2,0.000166466769996987,EC000147
184.0149,C05838,M+Na-2H[-],169.9,0.000152933539993683,EC000145
187.0374,C05838,M+Na[1+],278.4,0.000823533229976192,EC000146
204.0665,C05838,M+ACN-H[-],132.6,6.85332300065511e-05,EC000147
209.0454,C05838,M+HCOO[-],134.2,0.000454999999988104,EC000147
162.0421,C05839,M-2H[2-],126,0.000723533229972873,EC000934
112.0041,C05840,M-H2O-H[-],198.4,7.64667699968413e-05,EC000657
130.0147,C05840,M-H[-],196.3,7.6466770025263e-05,EC000657
135.0553,C05842,M-H2O+H[1+],265.7,2.35332299780566e-05,EC000936
135.0554,C05842,M-H2O+H[1+],89.3,0.000123533229981376,EC000937
136.0394,C05842,M-NH3+H[1+],84.2,2.35332299780566e-05,EC000937
151.0513,C05842,M-H[-],61.9,2.35332300064783e-05,EC000938
151.05135,C05842,M-H[-],132.7,2.64667700093923e-05,EC000939
153.0659,C05842,M+H[1+],82.9,2.35332299780566e-05,EC000937
154.0692,C05842,M(C13)+H[1+],82.5,7.6466770025263e-05,EC000937
197.057,C05842,M+HCOO[-],58.3,0.000754999999969641,EC000938
135.0553,C05843,M-H2O+H[1+],265.7,2.35332299780566e-05,EC000936
135.0554,C05843,M-H2O+H[1+],89.3,0.000123533229981376,EC000937
136.0394,C05843,M-NH3+H[1+],84.2,2.35332299780566e-05,EC000937
151.0513,C05843,M-H[-],61.9,2.35332300064783e-05,EC000938
151.05135,C05843,M-H[-],132.7,2.64667700093923e-05,EC000939
153.0659,C05843,M+H[1+],82.9,2.35332299780566e-05,EC000937
154.0692,C05843,M(C13)+H[1+],82.5,7.6466770025263e-05,EC000937
197.057,C05843,M+HCOO[-],58.3,0.000754999999969641,EC000938
453.3717,C05850,M-H2O+H[1+],57.6,0.000983466770037467,EC000940
119.0492,C05851,M-CO+H[1+],168.9,0.000123533230009798,EC000941
147.0441,C05851,M+H[1+],169,2.35332299780566e-05,EC000941
148.0475,C05851,M(C13)+H[1+],167.8,2.35332300064783e-05,EC000941
165.0546,C05851,M+H2O+H[1+],168.8,7.6466770025263e-05,EC000941
169.0269,C05851,M+Na[1+],172.2,0.000823533230004614,EC000941
107.0492,C05852,M-HCOOH+H[1+],154.9,2.35332300064783e-05,EC000409
125.0597,C05852,M-CO+H[1+],54.1,0.000123533230009798,EC000410
135.0441,C05852,M-H2O+H[1+],55.1,0.000123533229981376,EC000410
135.04414,C05852,M-H2O+H[1+],153.2,0.000163533229994073,EC000409
151.0401,C05852,M-H[-],59.5,7.64667699968413e-05,EC000410
151.04017,C05852,M-H[-],140.4,0.000146466769990639,EC000411
152.04357,C05852,M(C13)-H[-],58.8,0.000146466769990639,EC000410
153.0546,C05852,M+H[1+],277.3,2.35332299780566e-05,EC000412
153.05468,C05852,M+H[1+],51.2,0.000103533229975028,EC000410
167.035,C05852,M-H+O[-],59,6.64667699936672e-05,EC000410
102.0913,C05936,M-CO+H[1+],153.8,2.35332300064783e-05,EC000283
112.0757,C05936,M-H2O+H[1+],148.3,2.35332299922675e-05,EC000283
112.07577,C05936,M-H2O+H[1+],70,9.35332300002756e-05,EC000284
130.0858,C05936,M+H[1+],82.2,0.00047646677001012,EC000285
130.0863,C05936,M+H[1+],196.9,2.35332299780566e-05,EC000286
148.0969,C05936,M+H2O+H[1+],77.5,2.35332299780566e-05,EC000285
188.0928,C05936,M+CH3COO[-],151.5,0.000505000000003974,EC000283
86.0965,C05936,M-CO2+H[1+],156.3,2.35332300064783e-05,EC000283
94.0652,C05936,M-H4O2+H[1+],156.2,0.000123533229995587,EC000283
102.055,C05938,M-HCOOH+H[1+],184.5,7.64667699826305e-05,EC00015
120.0655,C05938,M-CO+H[1+],183.9,2.35332300064783e-05,EC00015
128.0354,C05938,M-H2O-H[-],209.8,7.6466770025263e-05,EC00016
130.0499,C05938,M-H2O+H[1+],77.9,2.35332300064783e-05,EC00017
130.04995,C05938,M-H2O+H[1+],188.4,7.35332299939273e-05,EC00015
146.0459,C05938,M-H[-],184.2,2.35332300064783e-05,EC00015
146.04593,C05938,M-H[-],58.3,6.46677000304408e-06,EC00018
167.021,C05938,M+Na-2H[-],53,0.0003529335399719,EC00018
142.9986,C05946,M-H2O-H[-],206,7.6466770025263e-05,EC000548
142.99861,C05946,M-H2O-H[-],56.1,8.64667700284372e-05,EC000549
315.1964,C05953,M-H2O-H[-],180.6,0.000123533230009798,EC000942
317.2112,C05953,M-H2O+H[1+],52.2,0.000123533230009798,EC000943
333.2068,C05953,M-H[-],176.5,0.000323533230016437,EC000942
335.2206,C05953,M+H[1+],51.8,0.00107646677003004,EC000943
353.2306,C05953,M+H2O+H[1+],52.1,0.00167646677004996,EC000943
315.1964,C05954,M-H2O-H[-],180.6,0.000123533230009798,EC000942
317.2112,C05954,M-H2O+H[1+],52.2,0.000123533230009798,EC000943
333.2068,C05954,M-H[-],176.5,0.000323533230016437,EC000942
335.2206,C05954,M+H[1+],51.8,0.00107646677003004,EC000943
353.2306,C05954,M+H2O+H[1+],52.1,0.00167646677004996,EC000943
315.1964,C05955,M-H2O-H[-],180.6,0.000123533230009798,EC000942
317.2112,C05955,M-H2O+H[1+],52.2,0.000123533230009798,EC000943
333.2068,C05955,M-H[-],176.5,0.000323533230016437,EC000942
335.2206,C05955,M+H[1+],51.8,0.00107646677003004,EC000943
353.2306,C05955,M+H2O+H[1+],52.1,0.00167646677004996,EC000943
183.1025,C05956,M-2H[2-],250.5,0.000173533229997247,EC000944
183.1026,C05956,M-2H[2-],143.6,7.35332299939273e-05,EC000945
297.2058,C05956,M-C3H4O2+H[1+],255.3,0.000276466770003481,EC000944
297.206,C05956,M-C3H4O2+H[1+],53.5,7.64667699968413e-05,EC000946
325.2373,C05956,M-CO2+H[1+],52.4,7.64667699968413e-05,EC000946
351.2151,C05956,M-H2O+H[1+],51.5,0.00147646676998647,EC000946
391.211,C05956,M+Na[1+],79.3,0.00182353322998097,EC000947
427.2335,C05956,M+CH3COO[-],234.3,0.000304999999968913,EC000944
453.1884,C05956,M+HCOOK[1+],51.3,7.64667699968413e-05,EC000946
315.1964,C05957,M-H2O-H[-],180.6,0.000123533230009798,EC000942
317.2112,C05957,M-H2O+H[1+],52.2,0.000123533230009798,EC000943
333.2068,C05957,M-H[-],176.5,0.000323533230016437,EC000942
335.2206,C05957,M+H[1+],51.8,0.00107646677003004,EC000943
353.2306,C05957,M+H2O+H[1+],52.1,0.00167646677004996,EC000943
