Metabolite,t.score,p.value,FDR,logFC,Rank
C18_553.248742_28.77169381,0.2754729944429251,0.7844671596081638,0.9967227670908639,0.38596876063891955,13806
C18_553.3276286_138.083643,-1.5352990426461315,0.13311655922009066,0.9967227670908639,-1.7510671930038115,13807
C18_553.3351095_193.0673347,-0.10771734362362566,0.9147949408951817,0.9982213098515054,-0.0837213530095404,13808
C18_553.9714495_41.72033017,0.3448295330792262,0.7321516699603312,0.9967227670908639,0.11781904129309526,13809
C18_553.9953894_52.88305868,1.0580542395819579,0.29680790232011384,0.9967227670908639,0.264739903091417,13810
C18_554.2520409_29.63575855,-0.5819823130097942,0.5640658914599364,0.9967227670908639,-0.6525546551413448,13811
C18_554.3029812_203.9738724,-0.8403969413174182,0.4060195089023576,0.9967227670908639,-0.6052239325353798,13812
C18_554.3170385_124.2746219,-0.7183191938988608,0.477018257761439,0.9967227670908639,-0.12772258169199752,13813
C18_554.3341512_194.2116911,-2.776109879989943,0.008539482427737785,0.9967227670908639,-2.0751100053109166,13814
C18_554.3472784_219.9871789,-0.7540723938933053,0.4555211850107759,0.9967227670908639,-0.479355836387664,13815
C18_554.8330579_76.16209309,0.7624936448762398,0.4505415287457206,0.9967227670908639,0.31829577283205496,13816
C18_554.9499619_58.29736405,1.030021341454587,0.3096066283566998,0.9967227670908639,0.6134192106611767,13817
C18_554.9902955_51.88868559,0.8011431420189539,0.4281025829678846,0.9967227670908639,0.17663085742365056,13818
C18_555.2223201_33.75384176,0.23658594561255314,0.8142673225826438,0.9967227670908639,0.2902497665357673,13819
C18_555.2306906_168.5223949,0.513931430515656,0.6103192382395702,0.9967227670908639,0.37422229850610467,13820
C18_555.2741784_147.8365948,-0.3329150144846807,0.7410550069316222,0.9967227670908639,-0.4214017527185145,13821
C18_555.3036478_290.6983113,0.4227402480813694,0.6749023276138391,0.9967227670908639,0.13964851310381612,13822
C18_555.3393626_129.3015437,-0.6109993908712279,0.5448908870732881,0.9967227670908639,-0.50062365872405,13823
C18_555.3506541_222.7239369,-0.24079484727505104,0.81102752790903,0.9967227670908639,-0.16266220353024902,13824
C18_555.9534355_58.6495452,0.9609570981744612,0.3427374420718243,0.9967227670908639,0.4043061868187417,13825
C18_556.3049605_290.028262,0.588965682748707,0.5594203950536962,0.9967227670908639,0.20309531049160529,13826
C18_556.3267921_168.6647543,-0.1983025077334372,0.8438809581294241,0.9977221261962501,-0.1335322471833837,13827
C18_556.3376048_123.9086762,0.5611342173533401,0.5780484511364887,0.9967227670908639,0.47664597866574177,13828
C18_556.3532598_231.4936705,-0.12966773657236882,0.8975232640856492,0.9982213098515054,-0.1402507904814204,13829
C18_556.5987125_20.57948076,-0.8083276820532606,0.4240071979706922,0.9967227670908639,-0.8224619616706292,13830
C18_556.8873539_73.73568153,0.6378937784362126,0.5274241938757225,0.9967227670908639,0.6031590601261713,13831
C18_556.9085859_47.10462336,-0.47657775789762424,0.6364318586453366,0.9967227670908639,-0.20115412773159966,13832
C18_556.9466093_54.16154679,2.2110366103402193,0.033216144647533585,0.9967227670908639,0.890740415925771,13833
C18_557.1242425_25.66242537,0.14786680327592644,0.8832411550906389,0.9982213098515054,0.1859513137067496,13834
C18_557.3014207_290.8519666,-0.08360992883710718,0.9338119043633034,0.9982213098515054,-0.032419644972361814,13835
C18_557.3305785_168.2608174,0.793335946573979,0.4325799513730556,0.9967227670908639,0.43564410718268004,13836
C18_557.3558981_230.1838769,1.2191799099637453,0.23039948511156969,0.9967227670908639,0.44032561708846335,13837
C18_557.978431_279.4639447,-0.3828127433769457,0.7040228386219107,0.9967227670908639,-0.14394570258884845,13838
C18_558.2389419_185.2835473,0.6366655355188859,0.5282153625987303,0.9967227670908639,0.48853523596765563,13839
C18_558.2824462_186.6385821,-0.3116541037286026,0.7570318505845945,0.9967227670908639,-0.2568495556817889,13840
C18_558.3341788_166.5171847,-0.7506015898729816,0.4575828863495198,0.9967227670908639,-0.5490596808393933,13841
C18_558.8441935_98.03511616,0.5273766904844261,0.6010426225359073,0.9967227670908639,0.21994015707766185,13842
C18_558.8672336_35.7979835,0.45217271617973803,0.6537528723991084,0.9967227670908639,0.29735632928333816,13843
C18_558.8971573_78.41326861,-0.237007192286241,0.8139429187654967,0.9967227670908639,-0.17956005423303456,13844
C18_558.9243622_33.46936199,-1.5968194888745078,0.11871086141870009,0.9967227670908639,-0.8307230909768583,13845
C18_558.9441235_35.22633142,0.7548465528151046,0.4550620678772017,0.9967227670908639,0.4621474609286276,13846
C18_559.3123484_187.5037711,0.35835191583077863,0.7220921491158204,0.9967227670908639,0.2444861459191624,13847
C18_559.3380043_169.1996595,-0.9183144047615615,0.36433109495353866,0.9967227670908639,-0.1946886930692818,13848
C18_559.4745698_229.6898443,0.8597798600852903,0.39538097204815237,0.9967227670908639,1.3629702641041097,13849
C18_559.8948497_109.3975576,-0.2394038438096734,0.8120978809018815,0.9967227670908639,-0.15069467167591627,13850
C18_560.2404102_186.616885,0.3574892279287957,0.7227324480591673,0.9967227670908639,0.316696306317054,13851
C18_560.2845681_145.08699,-0.29985847248588215,0.7659432029261481,0.9967227670908639,-0.28900933784757776,13852
C18_560.3314397_169.504015,-1.2825612829474684,0.2075276978689562,0.9967227670908639,-0.3827859373655959,13853
C18_560.4782785_229.7876125,0.9376251674540909,0.35444489398913226,0.9967227670908639,1.2373422887087877,13854
C18_560.5926268_21.08976747,-0.7713379672665296,0.4453463952068525,0.9967227670908639,-0.9095414521399577,13855
C18_560.8038885_87.65929718,-0.5124234203803377,0.6113638093824598,0.9967227670908639,-0.19875890087765252,13856
C18_560.861945_82.91874924,0.8781662616036711,0.38545296239403337,0.9967227670908639,0.5754765818165679,13857
C18_560.8831919_50.24170017,-0.7065482748413477,0.4842202357783616,0.9967227670908639,-0.7398857396594287,13858
C18_560.8973836_28.44547514,-0.7506123989794004,0.45757645715436734,0.9967227670908639,-0.6894277058188459,13859
C18_560.9068263_101.8907647,-0.03480346604961231,0.9724213024238917,0.9992854236859386,-0.06178067143044216,13860
C18_561.3318721_204.1819483,-0.5413093530158717,0.5915002059231933,0.9967227670908639,-0.3185525072366478,13861
C18_561.3806217_171.7093139,-0.10567187335464702,0.9164066875965882,0.9982213098515054,-0.03332668845699769,13862
C18_561.9104901_106.023819,0.004669214153384933,0.9962993037787646,0.9999999999999981,0.005748506293071463,13863
C18_561.982408_44.73638683,1.275477955369666,0.2099954733325857,0.9967227670908639,0.5919437058615263,13864
C18_562.2225144_129.4997201,0.46083544428401746,0.647581770585749,0.9967227670908639,0.6305002093239553,13865
C18_562.3160362_186.4442805,-0.6044514538377243,0.5491883103759128,0.9967227670908639,-0.4956307014010371,13866
C18_562.3355017_204.5049795,-0.19449215057091998,0.8468417759215341,0.9977221261962501,-0.14953015819524118,13867
C18_562.3425539_291.9265992,0.6979371289285987,0.4895275489984936,0.9967227670908639,0.20769332651113892,13868
C18_562.3841131_171.8297812,0.08944954900706133,0.9292013184328112,0.9982213098515054,0.03372568800518865,13869
C18_562.8206833_78.8757296,-0.11640376165103618,0.9079545420875212,0.9982213098515054,-0.06871920804869977,13870
C18_562.9115369_28.81408982,0.23031319367420336,0.8191018862095022,0.9968575145676107,0.15559591961017225,13871
C18_562.9132796_111.8893234,0.1737484857369634,0.8629989184346385,0.9977221261962501,0.282575658932895,13872
C18_562.9583563_43.56808737,1.157240726174369,0.2545020289884723,0.9967227670908639,0.44839465543603424,13873
C18_562.9944116_42.1390011,0.7340771983378491,0.46747300987165874,0.9967227670908639,0.2720656085823799,13874
C18_562.9967821_169.2647402,-0.48699614142754616,0.6290993936810735,0.9967227670908639,-0.1564129927735022,13875
C18_563.1172249_16.17196862,-0.5092076819702933,0.6135940402608566,0.9967227670908639,-0.29351247759628013,13876
C18_563.2203488_129.7505332,0.5216284221061709,0.6050005613505701,0.9967227670908639,0.7286297403353521,13877
C18_563.3194687_186.591732,-1.3011825426711787,0.20114468099104735,0.9967227670908639,-0.9720833839585687,13878
C18_563.3433921_231.6369097,0.3013455891457019,0.7648179119905469,0.9967227670908639,0.2332473890187638,13879
C18_563.5059789_252.0001785,1.1476408069299038,0.2583955324349375,0.9967227670908639,1.8335135945580296,13880
C18_563.9405715_61.23040602,1.0228923184030458,0.31292111689472446,0.9967227670908639,0.46521034677612766,13881
C18_564.2289729_124.6051087,1.0248002409985069,0.3120316948533611,0.9967227670908639,0.9249424016313271,13882
C18_564.3316054_203.7497907,-1.024853601851632,0.3120068444066243,0.9967227670908639,-0.470612129478341,13883
C18_564.5094554_252.0537961,0.7227301049947285,0.4743352565789819,0.9967227670908639,1.1526376801626257,13884
C18_564.5866421_20.77073001,-0.7326172001740952,0.4683527342332948,0.9967227670908639,-0.6587509719108193,13885
C18_564.8719263_27.28194288,0.10796737034692572,0.9145979549486642,0.9982213098515054,0.07600777502260411,13886
C18_564.8952786_63.55338339,-0.5049505341503233,0.616552255993138,0.9967227670908639,-0.21942345409114544,13887
C18_564.9330796_61.57860963,0.883863023994632,0.3824093400499682,0.9967227670908639,0.40250806731766564,13888
C18_564.9534671_62.86427645,-0.8128262216595563,0.4214550854506226,0.9967227670908639,-0.2617597080396088,13889
C18_564.9956741_169.7998158,-0.18777157198861183,0.8520694268713433,0.9977221261962501,-0.07128312131254166,13890
C18_565.3345411_204.1258527,-0.9448483792442295,0.3507926636437877,0.9967227670908639,-0.43711027715406214,13891
C18_565.36374_169.2062883,-0.30228991585932047,0.7641036143853966,0.9967227670908639,-0.23784891918903708,13892
C18_565.9519189_35.74875406,-0.7906968984916154,0.43409978258323423,0.9967227670908639,-0.4692439843001679,13893
C18_566.2732707_115.2952529,2.2061823049581872,0.03358163093691071,0.9967227670908639,1.7035602941324883,13894
C18_566.3398904_209.2990729,-0.8837815997088411,0.3824527345321377,0.9967227670908639,-0.5322963295375676,13895
C18_566.3667066_170.2225363,1.1457666319188426,0.25916064088403173,0.9967227670908639,0.5980208014791395,13896
C18_566.3838017_164.9632843,-0.1802982464614784,0.8578905484361582,0.9977221261962501,-0.1137411243462586,13897
C18_566.5838788_20.56344601,-0.8805568551352565,0.3841738635154017,0.9967227670908639,-1.0138738127143272,13898
C18_566.8536089_71.67574287,0.6929131176204344,0.49263899190309735,0.9967227670908639,0.21071820232330152,13899
C18_566.8909241_62.46573592,1.2919563446050302,0.2042883842703908,0.9967227670908639,0.38482973362807166,13900
C18_566.9307812_38.99350883,0.8524726828317533,0.39937086070513195,0.9967227670908639,0.510233221477568,13901
C18_566.9446665_33.56321719,1.678018148051001,0.10167107990695669,0.9967227670908639,1.1757196356599486,13902
C18_567.0077241_54.40979183,0.9065958430949046,0.3704170642407273,0.9967227670908639,0.16946395317954022,13903
C18_567.3183737_117.7133348,-0.642673520080384,0.5243513347692057,0.9967227670908639,-0.6152742191350818,13904
C18_567.345406_220.6730477,-2.197715739001858,0.03422765801976634,0.9967227670908639,-2.575318264520829,13905
C18_567.9873664_46.68963565,0.026469853754285243,0.9790231274760063,0.9999644582698173,0.010277918494397829,13906
C18_568.0108253_53.76318222,0.23442619693022754,0.8159310734508861,0.9967227670908639,0.06405740635901688,13907
C18_568.184463_129.7466767,0.0992522349436712,0.9214673901752148,0.9982213098515054,0.128322787269308,13908
C18_568.2668173_185.3490994,-0.358228275822566,0.7221839040253997,0.9967227670908639,-0.18499464108789582,13909
C18_568.362801_166.7648389,-0.2843266461154199,0.7777263170371472,0.9967227670908639,-0.17292250014383934,13910
C18_568.6857969_129.9655364,0.2062877679727623,0.8376835440229706,0.9977221261962501,0.21224490524533848,13911
C18_568.8119759_76.13109503,0.5910685984098716,0.5580252809695188,0.9967227670908639,0.47259886654614885,13912
C18_568.8492519_73.47770038,0.863176355860801,0.3935349683106725,0.9967227670908639,0.346080477269218,13913
C18_568.965925_58.1629341,2.1452714078917365,0.038481001427713366,0.9967227670908639,0.8896805006109154,13914
C18_569.0060795_52.62444041,1.0503166893574343,0.3003032382071346,0.9967227670908639,0.3307509174374424,13915
C18_569.1719353_192.5786468,-0.3956451133378596,0.6946117977455613,0.9967227670908639,-0.4253726125978044,13916
C18_569.2407365_101.2873182,-0.5123271760898774,0.6114305040159351,0.9967227670908639,-0.4270660826477284,13917
C18_569.2709829_185.4773745,-1.4228432836474438,0.16305870282547746,0.9967227670908639,-1.577668461947986,13918
C18_569.2745152_139.3342585,0.43791254007436675,0.6639651427779112,0.9967227670908639,0.22968743642263204,13919
C18_569.3659907_166.7259933,-0.23056626608553632,0.8189066971401859,0.9968575145676107,-0.13604710236069303,13920
C18_569.9682398_147.1317421,1.0082037320752932,0.31982667096955875,0.9967227670908639,0.8608471109993637,13921
C18_569.9691109_56.69970708,1.1731724725725354,0.2481345174430089,0.9967227670908639,0.3368589616590596,13922
C18_570.0463581_143.5471115,-1.683637972238531,0.10057073237815861,0.9967227670908639,-1.0921474961410285,13923
C18_570.1668593_20.10577,-0.6344122498330828,0.5296684433585406,0.9967227670908639,-0.8219250958508212,13924
C18_570.2774399_139.4362022,-0.10157876744482958,0.9196329541524464,0.9982213098515054,-0.0848603016424524,13925
C18_570.3421179_173.1057322,0.056504181407479856,0.9552405603099392,0.9983370296099191,0.04385698062736457,13926
C18_570.3691418_166.7388913,1.453502499917985,0.15441346533785436,0.9967227670908639,1.022001575755626,13927
C18_570.8078788_79.61547858,-1.1038461612147628,0.2767022398870693,0.9967227670908639,-0.7799951183096012,13928
C18_570.9243498_46.04930596,-0.9030410957160475,0.3722761170739828,0.9967227670908639,-0.29660043480237935,13929
C18_570.9640663_56.64625194,1.4517975919207258,0.15488450876917437,0.9967227670908639,0.4056329793294631,13930
C18_571.2898793_146.3964101,1.379612231879122,0.17588849216756175,0.9967227670908639,0.4229256965060158,13931
C18_571.346118_173.3969333,0.4709408515109345,0.6404146847357821,0.9967227670908639,0.3153535995318875,13932
C18_571.3717867_167.7688916,-0.8989032935937652,0.3744476588467657,0.9967227670908639,-0.18238831860732216,13933
C18_571.9308053_32.35918419,0.7954101504129729,0.43138766717164145,0.9967227670908639,0.5064914107572862,13934
C18_571.9881237_143.7275203,0.4305111906749875,0.6692914066785582,0.9967227670908639,0.12917043074648202,13935
C18_572.2936494_146.424849,1.1493545055620524,0.2576973635015585,0.9967227670908639,0.6179044365117377,13936
C18_572.8572241_27.53350988,1.253905504102288,0.2176472391017384,0.9967227670908639,0.9271061285673463,13937
C18_572.8827063_43.02021833,-1.1281113912046103,0.266448377429455,0.9967227670908639,-0.5557281371313308,13938
C18_572.9039743_35.86460654,1.8826238183648258,0.06753759095081469,0.9967227670908639,2.239585183187703,13939
C18_572.9206878_50.83098825,0.311227468917772,0.7573535874469259,0.9967227670908639,0.15968928552906128,13940
C18_572.9401997_36.44150241,-0.7144624912633464,0.4793712203734931,0.9967227670908639,-0.2874190757268817,13941
C18_572.9598417_36.61366943,1.2665433828779542,0.21313964487100728,0.9967227670908639,0.6139991535779665,13942
C18_573.2415493_122.8121025,0.03865130594453214,0.9693737073982518,0.998506357498747,0.014192489478107249,13943
C18_573.4533329_278.4119712,0.6727567425171694,0.5052323155544249,0.9967227670908639,0.46854208405396097,13944
C18_573.9400529_37.02316585,-0.6033428614905944,0.549917600037225,0.9967227670908639,-0.23587120721262608,13945
C18_574.256583_186.8385966,0.7146546039134114,0.479253857260305,0.9967227670908639,0.28051676308894385,13946
C18_574.4568813_278.8975541,-0.39817008363206535,0.6927657231903644,0.9967227670908639,-0.2762950947344721,13947
C18_574.5695443_20.77376367,-0.4117820861425533,0.6828465386538543,0.9967227670908639,-0.735545056169032,13948
C18_574.8215185_99.17528189,2.1267955425165668,0.04008719003295177,0.9967227670908639,1.1544585662321842,13949
C18_574.8411264_72.8426749,0.05189531316642533,0.9588879339989962,0.9983370296099191,0.043297371449448174,13950
C18_574.8950636_44.62528613,0.4530968368205045,0.6530933679614589,0.9967227670908639,0.24767980145082205,13951
C18_574.9879996_46.62761908,1.2088225341953425,0.23430803526296123,0.9967227670908639,0.5212408714820324,13952
C18_575.2306243_31.42735242,-0.5632405149857501,0.5766281067803626,0.9967227670908639,-0.6552058668979952,13953
C18_575.359971_150.7850556,0.22464352162738502,0.8234778122472446,0.9972520923242537,0.28547497288061996,13954
C18_575.9958423_46.83377845,0.79473686375868,0.43177446523143226,0.9967227670908639,0.35034778310005965,13955
C18_576.3317855_186.4299879,-0.9640555412477938,0.34120226947659227,0.9967227670908639,-0.6511158219260754,13956
C18_576.5667831_20.87942858,-0.9904288210357326,0.32832091848814793,0.9967227670908639,-1.6066205964436848,13957
C18_576.8362501_82.5484817,1.2990860165082505,0.20185580137692896,0.9967227670908639,0.8681063612920096,13958
C18_576.8570664_70.98670583,0.3192714110907275,0.7512948565848014,0.9967227670908639,0.28149626397430033,13959
C18_576.8915245_31.1463788,1.3171851799550622,0.19577927910878426,0.9967227670908639,1.2731292782421457,13960
C18_576.9033987_34.714656,0.06006141661707639,0.9524260922412544,0.9983370296099191,0.07986104533814686,13961
C18_576.927037_29.50575407,1.1912848823991593,0.24103725344511429,0.9967227670908639,0.871963988678444,13962
C18_576.9599254_53.3378146,-0.008277748025075356,0.9934393272756782,0.9999999999999981,-0.0037620878733280396,13963
C18_576.9747971_43.48147454,1.2930096758004435,0.2039276060164674,0.9967227670908639,0.7492242085570917,13964
C18_577.0105684_47.13368299,0.43810588032741565,0.6638262434413007,0.9967227670908639,0.1791853417747781,13965
C18_577.3352223_186.7007494,-0.2335667897632591,0.8165933538435883,0.9967227670908639,-0.26469808215329693,13966
C18_577.3755834_165.5834382,0.230855397786716,0.8186837106414516,0.9967227670908639,0.11909958484872184,13967
C18_577.9061696_36.14622008,-0.3952955214441988,0.6948675428088602,0.9967227670908639,-0.38946997038478465,13968
C18_577.9565657_57.07682276,1.7663805962840102,0.08548271502737116,0.9967227670908639,0.9020140049219735,13969
C18_577.9779934_42.49116815,0.1434543397420854,0.8867004942520068,0.9982213098515054,0.07992519942509987,13970
C18_578.082233_16.54819682,-0.01412170498381338,0.988807848556102,0.9999999999999981,-0.012468038278049404,13971
C18_578.303465_198.6918614,-0.8144695898149242,0.4205251122267243,0.9967227670908639,-0.897357974483289,13972
C18_578.3473768_204.1451412,-0.7973767889757438,0.4302590458215373,0.9967227670908639,-0.38964267335609304,13973
C18_578.3790283_171.4311324,0.14295414351693977,0.8870927875376597,0.9982213098515054,0.07922294716895115,13974
C18_578.5636264_20.83843564,-0.9099461628256768,0.368670423308894,0.9967227670908639,-1.3587603189912545,13975
C18_578.9109519_56.60303934,0.4415651796879339,0.6613430516827972,0.9967227670908639,0.2756796494118661,13976
C18_578.9322667_50.09353427,-0.3898793298476774,0.6988343755495017,0.9967227670908639,-0.21067360470588034,13977
C18_578.9495164_60.61119993,0.18138611764357354,0.8570426756239956,0.9977221261962501,0.10329080587245433,13978
C18_578.9689069_56.57084446,2.2794243928742417,0.02843093522636483,0.9967227670908639,0.8765188305020458,13979
C18_579.2261134_156.8055353,-0.12243990836885302,0.9032053314079245,0.9982213098515054,-0.14500838393994753,13980
C18_579.3068656_198.5218672,-0.746305275294771,0.46014248489450327,0.9967227670908639,-0.46155160108439675,13981
C18_579.3506147_204.1285977,-0.6229937865577976,0.5370642614603987,0.9967227670908639,-0.322656073859481,13982
C18_579.3834441_172.9296162,-0.29829575726673063,0.7671262526704659,0.9967227670908639,-0.2718907142263083,13983
C18_579.3928696_154.6911121,-0.43038710674989594,0.6693808503977416,0.9967227670908639,-0.3724642167168943,13984
C18_579.9150645_63.43002891,1.3266665484001943,0.19265222587105954,0.9967227670908639,0.6190616936915941,13985
C18_579.9612067_283.8685466,-0.13085986712502146,0.8965866022471825,0.9982213098515054,-0.04393319761410466,13986
C18_579.9698286_38.47732697,0.4061166548868277,0.6869681917646513,0.9967227670908639,0.28075875478734724,13987
C18_580.2304354_160.7210959,-1.1207774471073837,0.26951843385936647,0.9967227670908639,-0.6999604532942174,13988
C18_580.2887029_186.8077157,-2.1130250172936214e-14,0.9999999999999832,0.9999999999999981,-2.506643098258878e-15,13989
C18_580.3001509_198.3366832,0.8962055645789888,0.3758678221422973,0.9967227670908639,0.4912330645523797,13990
C18_580.3269109_203.7883022,-1.017282012843351,0.315546545408417,0.9967227670908639,-0.8585433480960851,13991
C18_580.3549754_210.7200116,-1.8921726681289728,0.06621830478884287,0.9967227670908639,-0.9672058148654367,13992
C18_580.5608994_20.73719171,-0.8781627212119569,0.3854548587038188,0.9967227670908639,-1.2805171063935497,13993
C18_580.8693877_67.26458929,1.207149509646965,0.23494394125032192,0.9967227670908639,0.3486837671662776,13994
C18_580.9079348_64.66085857,0.40270068128123343,0.6894580409654527,0.9967227670908639,0.14128027610391156,13995
C18_580.9588897_36.88954129,0.6908391249998493,0.4939266553762224,0.9967227670908639,0.48260947604544574,13996
C18_581.2416003_105.3094779,-0.32874448131085815,0.7441801300554411,0.9967227670908639,-0.22940298623722133,13997
C18_581.2976172_139.1214136,-0.808801884534963,0.423737730675564,0.9967227670908639,-1.1131827789147641,13998
C18_581.3232516_204.7972934,-2.9254332308156235,0.00581350366633568,0.9967227670908639,-1.7750960154991602,13999
C18_581.3610417_216.7302628,-1.5697660383632381,0.12488121768624705,0.9967227670908639,-0.9129651665609064,14000
C18_581.4566924_229.4585188,1.054648535248763,0.29834288161169487,0.9967227670908639,1.38742929759587,14001
C18_582.2467814_102.5570847,-0.18164932175118004,0.8568375634710726,0.9977221261962501,-0.1384696232010152,14002
C18_582.2825059_185.3684943,-0.20129685257727986,0.8415558257023081,0.9977221261962501,-0.18653396030487032,14003
C18_582.3010865_139.7157928,-0.8151244633076503,0.4201548724589662,0.9967227670908639,-0.9715397866075369,14004
C18_582.3431136_159.8307269,-0.25771554733719243,0.7980373553918234,0.9967227670908639,-0.19155458796781105,14005
C18_582.3652031_247.6071321,-0.6956005561994546,0.49097325161304195,0.9967227670908639,-0.412409525476724,14006
C18_582.3791451_168.2037418,0.269571375742881,0.7889698327108718,0.9967227670908639,0.2532434308125452,14007
C18_582.4584052_229.7220327,1.1298354900617746,0.2657303022729119,0.9967227670908639,0.9964327184095831,14008
C18_582.5582493_20.54301363,-0.86275583345397,0.3937632282780884,0.9967227670908639,-1.0944210640587082,14009
C18_582.7510839_91.57263761,0.9800095255414721,0.333370239326198,0.9967227670908639,1.0077595677360247,14010
C18_582.8275312_74.63007524,0.23025382752486862,0.8191476756772068,0.9968575145676107,0.09762093665169078,14011
C18_582.8655499_70.33531915,0.4468854273172253,0.6575315773515766,0.9967227670908639,0.2520402871469171,14012
C18_582.9814666_57.84595422,1.6105408765834943,0.11567763116535562,0.9967227670908639,0.6194066805517332,14013
C18_583.1885114_192.5497997,-0.4986989663326726,0.6209081134955359,0.9967227670908639,-0.49663807976893765,14014
C18_583.2568176_113.8755893,0.7917672509660649,0.43348297854320017,0.9967227670908639,0.9310329361919786,14015
C18_583.2825925_98.92455114,0.10966090807168624,0.9132638293625419,0.9982213098515054,0.09899938636386546,14016
C18_583.3167995_183.9258897,1.8233377828369748,0.07624179130462773,0.9967227670908639,0.5771866441989951,14017
C18_583.3820858_167.8282227,0.4428206473210555,0.660442794461662,0.9967227670908639,0.2592871425427292,14018
C18_583.7586163_102.5967936,-0.15347707507769323,0.8788460950504428,0.9977221261962501,-0.1879121721772815,14019
C18_583.9659661_277.7598014,-1.085038489238338,0.2848401804690266,0.9967227670908639,-0.34713599567496883,14020
C18_583.9717578_281.2442875,0.17109427346312195,0.865070735674086,0.9977221261962501,0.06151501835280695,14021
C18_583.9847777_56.68139535,1.4655334903084727,0.15112158388527186,0.9967227670908639,0.6809779565378455,14022
C18_584.2406032_185.4197772,-0.16887351657467525,0.866804950008471,0.9977221261962501,-0.1571796359834601,14023
C18_584.2600878_111.1641031,0.5793916438026171,0.565794166771872,0.9967227670908639,0.5490012509293389,14024
C18_584.2612229_26.32070924,-0.45591774171586613,0.6510819572439256,0.9967227670908639,-0.7369063969037,14025
C18_584.3576353_165.2966627,0.512225382724094,0.6115010476538152,0.9967227670908639,0.43932132237501553,14026
C18_584.3851318_168.3781229,-0.04762095257550649,0.962271386748035,0.9983370296099191,-0.04305414133226897,14027
C18_584.8239026_78.09587936,1.1471772026448526,0.25858464125758795,0.9967227670908639,0.5589518117225032,14028
C18_584.8449749_20.22441073,0.36215233689202686,0.7192738405324943,0.9967227670908639,0.3595015897049282,14029
C18_584.9400584_45.8806528,-0.6953516266516196,0.4911274118248059,0.9967227670908639,-0.3954849409693974,14030
C18_584.9797982_57.79626598,-0.6086203866828602,0.5464502205023394,0.9967227670908639,-0.21094269675657723,14031
C18_585.1556156_26.87443058,0.16809920133361858,0.8674097789407529,0.9977221261962501,0.16069415769896322,14032
C18_585.2633802_107.4347807,0.9578092530398634,0.34430178886719465,0.9967227670908639,1.131714548447409,14033
C18_585.3325784_197.4035898,-0.5431356472883986,0.5902547717502513,0.9967227670908639,-0.4769791948970978,14034
C18_585.3459017_165.3885105,-0.5940990564466404,0.5560179193046259,0.9967227670908639,-0.4941456597917731,14035
C18_585.3616221_165.5921968,0.5129245180950598,0.6110166167073359,0.9967227670908639,0.29589204841272604,14036
C18_585.3870173_167.6835528,0.9327952308116002,0.35690091775403876,0.9967227670908639,0.35956001392161113,14037
C18_585.488013_251.9191887,1.0811476037657575,0.2865445629759399,0.9967227670908639,1.370820722456327,14038
C18_585.5110144_242.6892026,0.7226472834057217,0.4743855544412855,0.9967227670908639,0.7840760673475065,14039
C18_585.930129_34.24185712,-1.1510304738653123,0.2570158838529564,0.9967227670908639,-0.8285185942530762,14040
C18_585.9468866_32.77745515,0.35018780303595887,0.7281597180759793,0.9967227670908639,0.3111836687708485,14041
C18_586.0416441_123.6844796,-0.4860020512912057,0.6297974106872596,0.9967227670908639,-0.7819430860764839,14042
C18_586.2664167_103.4222574,0.3028269489762928,0.7636974905882733,0.9967227670908639,0.28290051817524564,14043
C18_586.3162674_183.8089515,-0.9747762929454122,0.33592589999256994,0.9967227670908639,-0.7912643050573039,14044
C18_586.3354713_199.2114619,-0.29983166580858106,0.765963492078058,0.9967227670908639,-0.2532655575072393,14045
C18_586.4937579_252.6331564,0.6526320229112772,0.5179798783910028,0.9967227670908639,0.5626345522151311,14046
C18_586.5146943_242.430863,2.1166065787517616,0.04099803526495522,0.9967227670908639,2.1189728825525718,14047
C18_586.8731742_28.09327079,0.8660948677551378,0.3919530954546111,0.9967227670908639,0.6049240833755473,14048
C18_586.8984039_49.88410534,-1.7018517583592154,0.0970721904909883,0.9967227670908639,-0.6363681603775864,14049
C18_586.9200184_37.1358947,-0.14642123778086205,0.8843742161635234,0.9982213098515054,-0.07186375299154638,14050
C18_586.9560056_37.84536485,-0.8160920858858078,0.41960818148530876,0.9967227670908639,-0.264622653753232,14051
C18_587.0404183_123.9831965,-0.02393220112857028,0.9810337554768744,0.9999999999999981,-0.021341017757871856,14052
C18_587.2895568_34.47153192,-0.8695712817087765,0.39007407793390614,0.9967227670908639,-0.4542078430158707,14053
C18_587.3197574_183.9740844,0.673726574439048,0.5046223668446628,0.9967227670908639,0.6646352158213564,14054
C18_587.3481223_218.2476254,-0.593286092517664,0.5565560629533352,0.9967227670908639,-0.08333333333333648,14055
C18_587.9242142_32.81953498,-0.7564509421265572,0.4541114439710573,0.9967227670908639,-0.6449175083789815,14056
C18_587.9538718_36.81105027,1.6400590486130957,0.1093671022505267,0.9967227670908639,0.9560487729785482,14057
C18_587.9629219_38.71647105,1.0737373459448951,0.28981037826134337,0.9967227670908639,0.5749752283225243,14058
C18_588.301725_292.3699963,-0.41082433777894,0.6835426229385486,0.9967227670908639,-0.2888420613965682,14059
C18_588.3314895_198.6395457,-0.5105428209546655,0.6126676196739698,0.9967227670908639,-0.25988078793822705,14060
C18_588.8565912_71.88787436,1.4756220304045158,0.1484042868358815,0.9967227670908639,0.8051583328513534,14061
