m.z,p.value,mode,r.t
145.060617,0.9309509315639191,positive,272.2052155
145.064703,0.760116941434539,positive,24.84229721
145.0679426,0.6347133814952434,positive,287.13814
145.0691269,0.7606712557535021,positive,174.0201395
145.0840776,0.20482018103734656,positive,36.08754845
145.091476,0.12180181942389168,positive,75.64956918
145.0971028,0.9675539225438656,positive,78.48302618
145.0997847,0.2979708777417576,positive,43.11835624
145.1010345,0.8321386667677035,positive,287.8637814
145.1051649,0.9678617446342836,positive,53.76771346
145.10785,0.23205053684399451,positive,53.70165326
145.1334146,0.5014726288961573,positive,285.0314834
145.1334972,0.35464846951009843,positive,38.72523002
145.5001213,0.6693077783456094,positive,123.9292824
145.9199462,0.5159164122377466,positive,181.0257273
145.9543313,0.2866787323139725,positive,282.8055503
145.9642991,0.9290822023189593,positive,280.3309625
145.98041,0.7568939052834718,positive,280.433601
145.9853801,0.19912515280930915,positive,252.1041801
145.985424,0.7616282679632581,positive,20.13634438
145.9927802,0.39463278670507296,positive,225.4002877
145.9984887,0.9724545238438015,positive,123.2567717
146.0010195,0.4909267960877469,positive,225.4153058
146.0287461,0.3962094425806294,positive,275.1069514
146.0446601,0.34230997569334276,positive,83.04209703
146.0527787,0.13639961957968172,positive,290.6644364
146.0599979,0.0806374116710396,positive,36.27113593
146.077066,0.24507342396846504,positive,52.89446597
146.0782453,0.3818666306961903,positive,190.5404701
146.0810977,0.662854583480359,positive,59.68496581
146.0844997,0.26974788958837714,positive,52.4583071
146.0922821,0.25104819921920274,positive,49.33556387
146.106027,0.5652735195103927,positive,53.66119256
146.1084824,0.6102526669267536,positive,53.70780134
146.1175138,0.6217517523972254,positive,40.1583111
146.165139,0.31273190239470666,positive,268.973383
146.4994697,0.7157628826408398,positive,235.3495472
146.9576055,0.9346242797807137,positive,188.6683366
146.9612472,0.8493942023927453,positive,292.1407092
146.9749551,0.973577922458285,positive,222.1017984
146.9802163,0.41365478852559123,positive,159.1275382
146.9802628,0.5887113275380615,positive,21.8231761
147.0005063,0.4412216671058423,positive,156.7500322
147.0027965,0.4281893427152397,positive,59.24684962
147.0221885,0.8867541474942484,positive,62.44975662
147.0303251,0.7625907215635099,positive,32.59441973
147.0305124,0.09402384941144896,positive,168.5330668
147.0439784,0.9636663891720062,positive,45.66646506
147.0473727,0.420008907184904,positive,33.76720339
147.0552153,0.20656348613372988,positive,174.4750721
147.0552531,0.9557803626777235,positive,292.2067585
147.064174,0.18708312294434762,positive,278.499089
147.0710294,0.3871627306129576,positive,71.88569457
147.0763536,0.9317657078645867,positive,72.53174753
147.0795417,0.9108505137449031,positive,57.94809814
147.0803246,0.06546164486293811,positive,286.8866428
147.0841585,0.6563716004487155,positive,58.0843462
147.084379,0.16089181304208658,positive,292.7045314
147.0870362,0.3770014783345872,positive,57.24685916
147.0915656,0.21815270616764296,positive,287.4742439
147.1015344,0.46409870673334896,positive,290.2495974
147.1015762,0.30376211009351467,positive,155.611297
147.1092188,0.20714719628400052,positive,118.2227154
147.112802,0.4614812234933221,positive,100.7809244
147.1162173,0.28518050132168254,positive,117.9847316
147.1166714,0.20870873840456405,positive,277.1732517
147.1167643,0.7331726976589936,positive,22.23111029
147.1208444,0.7034275380222393,positive,46.17762118
147.5073008,0.899386123965886,positive,182.5402247
147.999344,0.361879417688006,positive,201.8474317
148.0037663,0.4378614211733435,positive,53.53386235
148.0184561,0.3706794402239375,positive,293.4186744
148.0344558,0.8499899196996902,positive,58.904302
148.0391923,0.656479900708081,positive,21.08025543
148.0392319,0.9906259684648346,positive,294.1484148
148.03923700000001,0.006817244313978282,positive,133.7037918
148.042637,0.01715079408702049,positive,41.87906599
148.047317,0.8291379575538846,positive,45.33077535
148.0603971,0.18709943411547642,positive,64.11642266
148.0637995,0.19861475737928672,positive,65.90461914
148.0684238,0.011943275379820404,positive,51.43316235
148.0740831,0.9731343466807794,positive,59.15108899
148.075633,0.022269024963051987,positive,285.500916
148.0793473,0.8508497775604065,positive,65.21919196
148.0823674,0.9522165959800584,positive,71.60848418
148.0855427,0.2610220578035005,positive,51.59086378
148.0868172,0.19498116436156773,positive,286.9664458
148.0927554,0.3400692170745946,positive,46.33447001
148.0967579,0.8731859140494604,positive,41.1165299
148.1002151,0.6950625856440392,positive,45.98011509
148.1097537,0.23444938551638897,positive,119.4460387
148.1118043,0.1662718677980364,positive,24.17552899
148.1161149,0.2504655856746413,positive,113.0575637
148.1187193,0.023527922560139074,positive,115.4394828
148.5172053,0.3152866363983735,positive,77.77416251
148.5321241,0.5830913723401195,positive,159.6261078
148.8989587,0.9634858494952818,positive,223.3626583
148.9351368,0.6146276868997023,positive,47.98674559
148.9434578,0.15486249618415776,positive,261.9246806
148.9768794,0.7712156341937885,positive,284.9114749
148.9769167,0.817118479681228,positive,106.8066033
148.9978987,0.07646750595032836,positive,189.0441451
149.0183981,0.1752136992142308,positive,57.41214272
149.0232729,0.28264096353696433,positive,24.42745867
149.0266125,0.4137033220548826,positive,74.92174463
149.0447173,0.08679297938470577,positive,289.7303728
149.0456623,0.13320160297443018,positive,39.64606584
149.0540323,0.3701880627120091,positive,293.5975396
149.0554386,0.8877076979981823,positive,99.65121438
149.0596606,0.40366897551089675,positive,33.99741666
149.0637298,0.20839375863912005,positive,65.52146921
149.0708779,0.57906820423011085,positive,136.4612558
149.0709126,0.13296309153630878,positive,294.819528
149.0809676,0.9753142863199775,positive,71.38173499
149.0937582,0.5176511041545944,positive,45.48800045
149.0960188,0.4120744921014331,positive,22.86773547
149.0960958,0.8696038815866947,positive,278.3343643
149.1001101,0.7659811128287615,positive,39.88401865
149.1027799,0.5871211416178688,positive,47.49901193
149.1170341,0.16033627385092095,positive,120.7892459
149.1324045,0.7071712012975369,positive,21.97452991
149.1324158,0.9738344263139003,positive,143.5058412
149.1324729,0.07981642264479356,positive,287.764782
149.4691665,0.7635123850131632,positive,180.2691419
149.4777122,0.14861416693863613,positive,235.5841894
149.4825406,0.1332363749882069,positive,176.9580403
149.4995714,0.5997804157357123,positive,189.0861713
149.9773955,0.055985169522075245,positive,177.6496696
149.9774017,0.3025622998007973,positive,296.6859618
149.9802671,0.7222701064346047,positive,152.2431797
149.9878736,0.7878794448250164,positive,290.2979422
149.9926735,0.5943965082570328,positive,61.60500997
149.9958396,0.35750157164552765,positive,187.8598659
150.0012578,0.8711394517291757,positive,188.6973711
150.0136599,0.8491031176569562,positive,68.05140067
150.0266121,0.25069213257042905,positive,291.421688
150.0266151,0.23235013878133964,positive,21.71730878
150.0266332,0.3039597040614579,positive,131.4150876
150.0423788,0.276339779266449,positive,27.48634454
150.0548937,0.16475630974747965,positive,282.6954461
150.0549337,0.3681502743890356,positive,147.4817128
150.0582478,0.0017290347462883438,positive,42.67261306
150.0639182,0.1868727884068254,positive,48.13136096
150.0661005,0.4247046589736705,positive,289.9939059
150.0742003,0.4930270057684356,positive,288.2337489
150.0763371,0.3055582805044643,positive,64.22994563
150.0855093,0.026670717013463605,positive,290.0316859
150.0912426,0.4967331669595292,positive,146.5397358
150.0913007,0.12656152755704755,positive,282.3169872
150.1013417,0.1333822809983674,positive,37.02456862
150.1124066,0.5808210351317113,positive,20.96805439
150.4975248,0.6316775663475032,positive,188.3105383
150.8959833,0.1576858158044688,positive,229.4189287
150.9767688,0.40033017204199506,positive,52.42735826
151.0351615,0.8312342375015994,positive,266.4278879
151.0477282,0.6056714139580601,positive,70.18405566
151.0500701,0.9673040449863957,positive,284.6310538
151.0501328,0.9976456838346546,positive,19.64048646
151.0613011,0.8106038424318401,positive,276.0476399
151.0615294,0.043129062348463275,positive,39.56521781
151.0695798,0.17234525455731523,positive,88.75356442
151.0696489,0.3340972357568506,positive,290.2423689
151.0753138,0.21784122722960905,positive,137.6915157
151.0864851,0.2069928602546767,positive,290.5538189
151.096337,0.012899598347014882,positive,261.1387003
151.1117328,0.8793827458434931,positive,124.608666
151.1440512,0.5529524737610727,positive,41.37256709
151.1480292,0.32254326557493274,positive,279.6743607
151.1480414,0.20116638074582618,positive,18.90215867
151.9406591,0.6110019457926508,positive,283.4475637
151.9406878,0.7320466440496034,positive,89.08683431
151.9496148,0.4726438617954738,positive,292.9516912
151.9745129,0.2264519619506407,positive,287.5375186
151.9789363,0.38015707404728594,positive,260.9004842
151.9834137,0.03336816215745427,positive,187.9915645
152.010827,0.37779840859554203,positive,42.67385547
152.016415,0.6001530894867058,positive,288.8594885
152.0220344,0.6664360161039101,positive,37.43723985
152.0317322,0.6409651263992738,positive,70.09131344
152.037995,0.8914617141828376,positive,260.2346657
152.0540722,0.11290382794270702,positive,42.619882079999996
152.0619604,0.8645487395032765,positive,284.7143889
152.0625345,0.7058324820037631,positive,23.66238468
152.0657654,0.7944481629537361,positive,26.48154489
152.0705541,0.2068080195293338,positive,33.57743117
152.0738403,0.3506769104209635,positive,60.38397522
152.081679,0.8496933532237068,positive,284.9499494
152.1011993,0.78239892373628,positive,293.4254988
152.1069001,0.019782585421032794,positive,19.99160384
152.1069046,0.7455752663729944,positive,285.9439883
152.4736797,0.6651087981707788,positive,164.955412
152.5134991,0.9265734711196087,positive,258.6254467
152.5170903,0.3164447293056456,positive,189.5450911
152.5843201,0.9688124930134738,positive,110.8543513
152.9868058,0.5362505759322671,positive,188.0520285
152.9912419,0.020404727625971324,positive,187.9902431
153.0053145,0.33006136236081285,positive,188.6462482
153.0109163,0.6771564968109152,positive,287.2586954
153.0109218,0.8446168698030104,positive,109.3066004
153.0178133,0.6814583049056109,positive,210.5583957
153.0190893,0.4645558903014513,positive,37.75012632
153.0254123,0.6524182188331563,positive,37.3336198
153.0327438,0.2652305448815826,positive,244.8166942
153.0406583,0.35081384280415073,positive,38.5285517
153.0545797,0.11105905070744732,positive,147.4893249
153.054607,0.013078978362215424,positive,277.5839165
153.0658179,0.7697959973878723,positive,31.71766586
153.0694236,0.8810591308748262,positive,31.44475624
153.0738462,0.1385944564705565,positive,290.4160682
153.0739195,0.23345835960866287,positive,28.92269114
153.0772608,0.6628544160199945,positive,59.78571557
153.0909073,0.6655885121942084,positive,291.1380219
153.0909213,0.75886422838737,positive,52.75217735
153.0909432,0.7123957813770021,positive,139.1554162
153.1021359,0.33639805375935505,positive,286.7934341
153.1273793,0.4407793259798931,positive,165.1463433
153.9367706,0.6943083674861514,positive,281.8418447
153.9483888,0.7960759232513909,positive,292.5253405
153.9589518,0.08541160283382473,positive,284.6146379
153.9684966,0.18929163631598633,positive,163.9471995
153.9755384,0.6705675250616796,positive,236.685658
153.9792424,0.23262535877014826,positive,189.0461446
153.9917331,0.6154295209862837,positive,69.14802005
153.9933041,0.2987614067950917,positive,282.3180534
153.9991271,0.03952215713867955,positive,188.5591956
154.00784290000001,0.09179656148807673,positive,232.2932788
154.0160308,0.9720845086834786,positive,218.6090997
154.0201542,0.600781792867207,positive,37.31956373
154.0433919,0.0025652082135088064,positive,75.08374577
154.04980749999999,0.5613052402931777,positive,33.08732789
154.059651,0.6664184458076463,positive,49.8945437
154.0610207,0.7912611108493486,positive,287.8944092
154.0691471,0.7353078405872552,positive,289.0414844
154.0691685,0.7475427469700815,positive,31.41037185
154.0746104,0.3136049530204108,positive,30.57796691
154.0772761,0.7673119579271496,positive,29.4828772
154.0837291,0.7683848669237099,positive,54.033139
154.086104,0.8208625578887501,positive,146.6981757
154.0862581,0.4022374347656553,positive,283.4647208
154.1225239,0.9934569014309921,positive,290.3902077
154.1306965,0.5009591768915367,positive,155.0898413
154.1307014,0.06182439948202702,positive,287.975136
154.5053821,0.46046329879094894,positive,124.9306037
154.5138606,0.07915936452834114,positive,122.7329005
154.9073463,0.7565723449521132,positive,294.5286937
154.9416857,0.7213211333629488,positive,258.8066177
154.9679411,0.28601211084871936,positive,290.5190499
154.9690848,0.6722248453281596,positive,164.6471214
154.9825677,0.5638841959422413,positive,189.3195982
154.9901658,0.35779410451615035,positive,275.4607681
155.0024033,0.6576881233789125,positive,189.8696743
155.0127777,0.5525908292707151,positive,196.7021753
155.0426358,0.024329557846999406,positive,75.19693904
155.0450211,0.02106837095500241,positive,282.3416225
155.045724,0.1065722427441069,positive,42.49401369
155.0532237,0.1914084814497055,positive,32.48751467
155.0619809,0.9693248255921344,positive,61.520454290000004
155.0689642,0.881342167700656,positive,39.82232116
155.0702439,0.5933585622692583,positive,144.5955498
155.0750575,0.8693745199808746,positive,42.52721176
155.0790486,0.6526665411939951,positive,75.75266226
155.0814406,0.6977244478946214,positive,295.8384074
155.0814645,0.8323759127646292,positive,58.13539246
155.0815111,0.963034868798816,positive,158.7691814
155.0909812,0.0575430092966362,positive,290.7330296
155.10669,0.9860744225593844,positive,154.5381161
155.1178331,0.40646726939457833,positive,25.16700165
155.1429742,0.07772849119703097,positive,287.8358508
155.9742149,0.220974045931903,positive,103.5051891
155.9744528,0.6345557803967765,positive,289.4865531
155.9968884,0.41405021484705684,positive,191.0209196
156.0010194,0.7945568095056198,positive,201.3869476
156.0098283,0.9329014392894986,positive,217.1786261
156.0113403,0.8555174084836187,positive,31.71803888
156.0420687,0.5606252656386239,positive,55.86583128
156.0654396,0.6953306359111744,positive,294.8395763
156.0661441,0.1636256163297965,positive,110.6965053
156.0723225,0.6983773053009426,positive,42.36104655
156.0729407,0.7893804281238467,positive,97.03815175
156.0767411,0.6592024109612176,positive,97.64622637
156.083046,0.3478328563523868,positive,100.2660354
156.08982,0.4182624974737893,positive,100.4841052
156.1018503,0.17061929897975275,positive,286.1264278
156.1381905,0.6770705902526774,positive,24.93832554
156.5125953,0.8988770347785207,positive,208.1679284
156.8451876,0.33376762526346326,positive,41.61389162
156.9658737,0.895062093575314,positive,294.0116049
156.9748098,0.33034381862383544,positive,128.2560349
156.9839594,0.8015292325320444,positive,290.9684761
156.9871536,0.10468607888762528,positive,55.36856664
156.9905576,0.6655294998716255,positive,284.6887564
157.008119,0.9553577616230204,positive,123.9344053
157.0454357,0.2840922914507491,positive,56.02658268
157.0494182,0.4207854358823703,positive,287.3880509
157.0606346,0.1471743406050869,positive,286.8682159
157.0606588,0.8245567763759244,positive,163.8670089
157.073737,0.6300275569641063,positive,97.35248228
157.0760023,0.011061635435857656,positive,35.08240244
157.0800549,0.7674001196630351,positive,97.53477372
157.083264,0.0316776875033366,positive,69.74228097
157.0852992,0.47058295739528355,positive,281.5785101
157.0970543,0.13169533236138078,positive,111.7607161
157.0970827,0.30623505564527737,positive,290.4776052
157.1082577,0.12406097186445517,positive,102.3311568
157.1222773,0.3708102958226196,positive,138.3321051
157.1223058,0.6528199318469685,positive,293.3311157
157.1334248,0.83784019211826255,positive,285.3380916
157.1335084,0.6355109373176353,positive,164.3176089
157.1415131,0.7131501325570845,positive,25.16941744
157.5064979,0.39124830957610357,positive,124.8027057
157.5453527,0.4364764966818231,positive,123.69734
157.9884305,0.9083126725312061,positive,286.8995448
157.9939259,0.8021708511258937,positive,283.26349
158.0027903,0.22123287842896577,positive,294.0887987
158.0124696,0.5261644966820291,positive,235.346249
158.0148347,0.9010641346150756,positive,153.6271727
158.0214401,0.5107023771279077,positive,35.32541597
158.0269934,0.5235407337912994,positive,35.03749335
158.046228,0.17747797680084668,positive,57.54799286
158.0559534,0.09662724193493283,positive,64.54493333
158.0599153,0.9703111365848393,positive,289.809518
158.0641047,0.01663574717481641,positive,64.59261579
158.0678933,0.9529717764381682,positive,42.83909829
158.0771613,0.7037322903100178,positive,105.518923
158.0809693,0.7304079613967679,positive,106.7317643
158.0810609,0.8705920164252591,positive,291.0190625
158.0833708,0.5010060725652332,positive,97.34037389
158.0838277,0.8182079892045027,positive,31.89751679
158.0963379,0.7607700239521936,positive,149.4763794
158.0963935,0.12502055119310548,positive,293.5574522
158.1131048,0.09081189323814201,positive,30.64140154
158.1175219,0.010902764396089698,positive,37.31234849
158.1218599,0.08726442099203405,positive,30.458309
158.1538133,0.18524554223662232,positive,162.4600212
158.4829572,0.29776593926116474,positive,216.8116726
158.4878608,0.07449029412223529,positive,174.1609028
158.8431962,0.3531698214604677,positive,41.81742774
158.9278059,0.3802133943756506,positive,251.2876396
158.9613117,0.8008898159284991,positive,289.6035592
158.9630462,0.5830888965283383,positive,53.9743029
158.9679085,0.7560918505108818,positive,59.02998576
158.9721652,0.05597968709749233,positive,279.6889509
158.9859951,0.27545809617183936,positive,283.6338471
159.0169456,0.847349115573947,positive,265.9284035
159.0277465,0.9878104229930296,positive,36.61173252
159.0286749,0.28477580964954297,positive,291.0381077
159.0438557,0.36555422140553084,positive,34.72820517
159.0650625,0.4686740420405653,positive,289.6045634
159.0716558,0.9338434171439851,positive,76.16485352
159.0763947,0.5001253434122668,positive,77.15696048
159.0802798,0.5698783566098471,positive,75.82116173
159.0833194,0.4395014696832684,positive,289.2915549
159.0916531,0.07189763134079406,positive,33.80726179
159.0957607,0.16646928585697257,positive,101.099713
159.1127638,0.610705261253639,positive,107.0552968
159.1146773,0.5197407839851685,positive,28.66660363
159.1166935,0.06755861769263728,positive,286.3925013
159.1167178,0.42680224794133315,positive,22.852772
159.1208617,0.03095373222812253,positive,33.10887978
159.1236667,0.15924902309662783,positive,31.78358979
159.1491235,0.49522435723058544,positive,282.1645804
159.1491516,0.7290568107388506,positive,32.78007436
159.1572056,0.5185826129430682,positive,277.8843729
159.537781,0.4021620731719928,positive,125.6312706
159.9645679,0.4365103361698519,positive,291.9763339
159.9674792,0.2852003499612203,positive,58.85590361
160.0122442,0.6873496654544935,positive,154.4072753
160.0177674,0.7060117427674257,positive,161.7331985
160.0251794,0.4142157044540469,positive,77.34553969
160.0344163,0.4379563085620689,positive,56.7801751
160.042621,0.18409852738803778,positive,37.56904677
160.0745897,0.6073964089100059,positive,53.6735057
160.0756041,0.22479378407775394,positive,280.0362317
160.0797026,0.2623390359464054,positive,78.79370575
160.0868556,0.9107730688472099,positive,25.50275172
160.0949978,0.438565741512862,positive,30.93610793
160.0967667,0.7070408426771146,positive,50.00347597
160.108026,0.10332132025164609,positive,35.7273892
160.1217529,0.08110310330763086,positive,29.80994473
160.1241906,0.18663539971621224,positive,30.23903652
160.1331649,0.6786079790496273,positive,37.81873418
160.1524629,0.47594388829393475,positive,281.6437337
160.5146131,0.921291756422018,positive,127.117481
160.5325604,0.4430220652097182,positive,121.232744
160.8412328,0.39602757479075135,positive,41.71303235
160.9287808,0.6442926252193035,positive,240.287658
160.9611464,0.404500055530693,positive,53.20710862
160.9682421,0.23054540218113162,positive,59.01799162
160.9771155,0.9919391959789621,positive,209.8323625
160.9835792,0.4333005348558031,positive,284.5536982
161.0146088,0.2838494300065155,positive,267.3388252
161.0146897,0.7692410480976035,positive,129.4213006
161.0184262,0.3124490494080391,positive,58.56636515
161.0229211,0.8914351835469476,positive,77.44440003
161.0378211,0.814726254210023,positive,58.31050449
161.0378694,0.13385401774842004,positive,133.8665495
161.0565814,0.016486611605047788,positive,143.1192867
161.059594,0.5530814090518992,positive,276.4887819
161.070806,0.5027008384975009,positive,287.0785137
161.081225,0.7356059049472652,positive,73.36167026
161.09203780000001,0.837534539754121,positive,62.90145517
161.0959962,0.6071147317840979,positive,278.1139837
161.0960101,0.9752536864509218,positive,22.94490365
161.1001181,0.4052334916533751,positive,53.99885868
161.1171484,0.6339497207092839,positive,284.5009749
161.1284208,0.8520689311186855,positive,72.06715952
161.1321739,0.658137424710116,positive,71.15083326
161.1324024,0.4505827024045467,positive,287.945106
161.1324414,0.6531130272832268,positive,21.99106808
161.1365332,0.5675556369088846,positive,39.85931558
161.1840372,0.9712610540301305,positive,291.4418132
161.5038531,0.21263268271535557,positive,188.1351877
161.9694814,0.4330653398405476,positive,80.55129938
161.9694968,0.4278999211169403,positive,284.1428886
162.0073945,0.4421813580008327,positive,197.1697576
162.0109772,0.3376920297179281,positive,189.1800612
162.0500681,0.03611373911096449,positive,48.46280026
162.0549325,0.25424264003869607,positive,138.2617105
162.0549493,0.46132516429419457,positive,286.1460671
162.0583564,0.10858297578842889,positive,37.92246211
162.0646964,0.9858548830148488,positive,82.09464785
162.0661864,0.7028012045052776,positive,29.40520958
162.0760672,0.443255876590127,positive,48.55933345
162.10453330000001,0.777945464195055,positive,49.94729017
162.1124326,0.7773159478513092,positive,47.12035343
162.1205644,0.8371922703278607,positive,54.33210509
162.1255441,0.9662854416219632,positive,58.21096282
162.1317419,0.6865941905926597,positive,81.58713011
162.4806249,0.946734653437773,positive,126.1565635
162.502399,0.2636985493827028,positive,189.8387386
162.5072714,0.30894591033990304,positive,188.110425
162.9835225,0.06171505410599454,positive,127.8207707
162.9979998,0.34625483528424617,positive,79.36099437
163.0388919,0.5932492369643185,positive,23.41318484
163.0423278,0.0034885285498664795,positive,37.32694028
163.0478334,0.14645998690570136,positive,59.90564382
163.0499559,0.45257693583841896,positive,289.2293502
163.0534006,0.42348009325187985,positive,44.38663534
163.0712117,0.2414972050900466,positive,77.72032217
163.0794401,0.0953699290084249,positive,33.8550912
163.0865037,0.9575261418034782,positive,285.5515862
163.0866101,0.5205268489187818,positive,37.29324943
163.1105229,0.7778602204889282,positive,40.4095247
163.1115983,0.6324571714575183,positive,281.3736152
163.1157519,0.8680846685040969,positive,47.62816017
163.1186445,0.5277898979976375,positive,51.86421416
163.1229845,0.5993627269679849,positive,33.08605529
163.1326147,0.9539318586847059,positive,68.04866624
163.1327491,0.874082400283266,positive,285.68965
163.1480654,0.2967714177914492,positive,285.7237514
163.1480713,0.005006875211991104,positive,21.00422426
163.1480772,0.1612671615796922,positive,156.1289094
163.964913,0.846109434950858,positive,283.5246932
163.9885431,0.4421206868308851,positive,285.5046246
164.0293366,0.7903508201189342,positive,61.50645889
164.0682251,0.36284486352468215,positive,267.1402419
164.0739366,0.838627083980283,positive,31.76946126
164.0915937,0.26252471320508336,positive,68.11544136
164.1068832,0.5211158589784992,positive,280.7123497
164.1164304,0.8828500273879483,positive,48.02228841
164.128108,0.33870798499029253,positive,37.28629421
164.9203731,0.6676779928711913,positive,295.8123922
164.9204838,0.813291266899073,positive,146.4987909
164.9298793,0.8225425095764083,positive,295.0330615
164.9299706,0.8485499549562062,positive,129.2966034
164.9350757,0.0010282468225720587,positive,40.14707993
165.0117,0.28369675115984566,positive,26.98757574
165.0165881,0.7736201316697208,positive,178.2924207
165.0326974,0.26510395730234193,positive,63.178759
165.0545224,0.9422547085803197,positive,45.70983123
165.069423,0.31848312743720575,positive,139.6320569
165.0697477,0.7239994416230309,positive,279.9037672
165.075657,0.07109238307434372,positive,44.75006558
165.0909576,0.9947509717284806,positive,22.2093037
165.0909891,0.8504040719207373,positive,143.4932202
165.1121052,0.25647665390053476,positive,297.0373144
165.1121102,0.4585789867222707,positive,181.1347074
165.1200105,0.7588883294710139,positive,53.62748659
165.1273579,0.03880747913821625,positive,288.3991741
165.9827646,0.74867003833449,positive,293.349902
165.9828185,0.9324029730424126,positive,119.9291563
165.9876744,0.6954404922254914,positive,67.41515944
165.9908905,0.5368606676917083,positive,272.2665173
166.0134177,0.5237251012256258,positive,123.8870542
166.0180568,0.37531814343424785,positive,181.1430885
166.0192825,0.23756693673260718,positive,24.68968619
166.0219732,0.915888363837563,positive,170.9276197
166.0259436,0.7884107570101125,positive,88.64853371
166.0311828,0.9624770872139067,positive,171.6936252
166.0498245,0.8879281028749345,positive,290.9778867
166.0578955,0.8819389500273831,positive,45.52614366
166.0644394,0.5692816450892728,positive,153.0211234
166.0727087,0.6180144977540665,positive,34.61961532
166.0805554,0.7771854690235486,positive,292.6696671
166.0828432,0.2143844787604838,positive,44.29792967
166.0926017,0.005602305742413718,positive,36.788961810000004
166.097211,0.15873446256613966,positive,287.9669846
166.1153495,0.2669346778540564,positive,283.0427058
166.1225444,0.2031266205130488,positive,286.8468798
166.1329767,0.5820463080011471,positive,35.77266518
166.5117816,0.9185336938151247,positive,123.4079165
166.5247079,0.7266462764193495,positive,167.6476895
166.6180545,0.8066782126606166,positive,294.2863096
166.9094858,0.983728265923979,positive,233.4740698
166.9506759,2.787438736665673e-4,positive,42.74771463
166.954238,0.06744498139121918,positive,288.3808981
166.9829494,0.10646574185664658,positive,287.1232576
166.9860926,0.36629330473661437,positive,288.6847939
166.9906399,0.9326547612408381,positive,287.69648
167.0033781,0.959567434208906,positive,24.27347826
167.006975,0.747138872380747,positive,152.8482793
167.0127771,0.1228125782467599,positive,268.1365355
167.0170453,0.7020504462017634,positive,208.6051646
167.0216124,0.21909805115741907,positive,70.61301252
167.0241239,0.8748363406612172,positive,170.2668507
167.0273506,0.7306737567152222,positive,31.14807453
167.0330388,0.8536158134116971,positive,30.45773473
167.0562731,0.6434559633074638,positive,31.52178654
167.0702568,0.42363703059508473,positive,284.5536749
167.0708189,0.6886071407894003,positive,25.33785619
167.0757342,0.4412105753261487,positive,36.852012620000004
167.0824889,0.39585760081507415,positive,286.0928693
167.0884843,0.12867105136199175,positive,44.89263255
167.0926433,0.7708455336451272,positive,38.65121082
167.1065534,0.05088013427589486,positive,65.39831441
167.1066028,0.5247123895386925,positive,139.8398298
167.1181654,0.20399465283487966,positive,32.17670209
167.1363436,0.8021085782359677,positive,36.1330586
167.1430634,0.29300335982830317,positive,288.4751252
167.4709268,0.8496474983432303,positive,184.6797153
167.5137478,0.9470072312532483,positive,155.3414741
167.5298882,0.904289484850318,positive,171.975859
167.9714459,0.06763739214151278,positive,188.4711819
167.9816864,0.4681529012637621,positive,290.792522
167.9819388,0.39625904466280837,positive,109.6613796
167.9863183,0.6837257780915023,positive,280.1002226
167.9984425,0.08388560610582245,positive,290.4423476
168.0099487,0.2651090641544173,positive,214.6459637
168.025331,0.08978776240883504,positive,145.3310133
168.0253651,0.9271903826576224,positive,265.056537
168.0489303,0.013292892536636163,positive,75.43128605
168.0648847,0.6101396017453534,positive,57.62808145
168.0654584,0.8367667790579727,positive,289.4247671
168.0735189,0.09028825103723308,positive,23.77722533
168.0767,0.33016294102303045,positive,109.7032519
168.0767023,0.001743833797386964,positive,289.3073821
168.0806706,0.7952232877067011,positive,275.0394434
168.0807228,0.4981373045113747,positive,32.74737748
168.0900842,0.4421422861956825,positive,37.82310082
168.0929111,0.06919772782218644,positive,38.43247517
168.0960804,0.1325920850147154,positive,290.9700587
168.1018009,0.401297597425466,positive,28.45068735
168.1018455,0.26590265809209973,positive,289.7498821
168.10195,0.4933518209090958,positive,156.3149844
168.4731542,0.5574317184589682,positive,188.7399593
168.5242526,0.4417998979307117,positive,172.9164466
168.9065372,0.8676397300337246,positive,229.7660376
168.9487862,0.0210127646433435,positive,42.650977
168.9803751,0.7157859728199538,positive,72.14955349
168.980378,0.024045874536131634,positive,275.759989
169.0088557,0.8152284967735773,positive,217.1550943
169.0171389,0.62237834872571,positive,220.7936652
169.0355122,0.9930803005277673,positive,51.12013092
169.0457541,0.729783150893736,positive,257.3492757
169.0494173,0.020046994078211092,positive,290.5886519
169.0606821,0.24391174077312294,positive,53.63673111
169.0759033,0.04646124599456948,positive,19.40081066
169.0759299,0.6429935512485745,positive,286.1413057
169.085809,0.837718943633514,positive,23.53469754
169.0858741,0.7651104898102744,positive,145.751734
169.0947588,0.44934903935332315,positive,122.9385832
169.0971183,0.8996905379171309,positive,30.33705148
169.0971415,0.15482287948860085,positive,288.3579024
169.1222922,0.18530066481607874,positive,287.5282257
169.1334602,0.018682252718373555,positive,275.9429496
169.1334666,0.40835302266687945,positive,37.36274668
169.1585834,0.0446005440988817,positive,272.0390628
169.5199076,0.6340271425072099,positive,127.3759672
169.537817,0.7076589727412768,positive,121.4798806
169.9772923,0.38265654090612333,positive,292.2123062
169.9855579,0.9471021063236205,positive,53.13620017
169.9906392,0.8691740993087852,positive,246.565664
170.0124648,0.17813732091710072,positive,206.4616696
170.0218947,0.4573792848599264,positive,178.207189
170.032572,0.7353875221612713,positive,57.95241645
170.0389403,0.538144376358477,positive,51.0258781
170.0454999,0.06520301635890427,positive,282.1062368
